title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2082156,24 Exposures,N/A,USA,"Crime, Drama, Thriller",Joe Swanberg,42,IFC Midnight,Unrated,4.1,35%,77 min,movie,511
tt2622420,24 Hour Love,N/A,USA,Drama,Fred Thomas Jr.,N/A,Swirl Films,NOT RATED,3.6,NA,98 min,movie,94
tt2782918,25 Years,N/A,USA,Drama,Derek Lewis Gray,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1825784,3 Geezers!,N/A,USA,Comedy,Michelle Schumacher,9,Gravitas Adventuras,Not Rated,3.3,NA,81 min,movie,657
tt2980480,3 References,N/A,USA,"Comedy, Drama, Romance",James Christopher,N/A,N/A,N/A,6.5,NA,90 min,movie,6
tt2939698,30 Day Itch,N/A,USA,Comedy,"Keith Allen Hayes, Walter Hendrix III",N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt2417650,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,N/A,USA,Comedy,Craig Moss,N/A,Twentieth Century Fox Home Entertainment,R,2.5,NA,80 min,movie,"3,425"
tt2186663,36 Saints,N/A,USA,Thriller,Eddy Duran,19,Active Fox Productions,R,2.8,NA,81 min,movie,268
tt2759766,40 Under 40,N/A,USA,N/A,N/A,N/A,N/A,TV-PG,N/A,NA,52 min,movie,N/A
tt0453562,42,"$95,001,343",USA,"Biography, Drama, Sport",Brian Helgeland,62,Warner Bros. Pictures,PG-13,7.5,80%,128 min,movie,"79,660"
tt2652182,45 Days,N/A,USA,"Short, Drama",Lucas Lee Graham,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt2387385,45RPM,N/A,USA,Comedy,Juli Jackson,N/A,N/A,N/A,8.3,NA,97 min,movie,78
tt1335975,47 Ronin,"$20,518,224","USA, UK, Japan, Hungary","Action, Drama, Fantasy",Carl Rinsch,28,Universal Pictures,PG-13,6.2,16%,128 min,movie,"139,967"
tt2261547,5 Hour Friends,N/A,USA,"Comedy, Drama, Romance",Theo Davies,N/A,905 Productions,Not Rated,6.1,NA,97 min,movie,66
tt3072686,5 People,N/A,USA,Thriller,Anthony Singleton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3252324,5 People,N/A,USA,"Comedy, Drama, Thriller",Tommy Singleton,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt3685372,5 Seasons: The Movie,N/A,USA,"Comedy, Drama, Musical",Shawn Raynor,N/A,N/A,NOT RATED,8.7,NA,115 min,movie,17
tt1737795,5 Souls,N/A,USA,"Horror, Thriller",Brett Donowho,N/A,N/A,Not Rated,3.4,NA,79 min,movie,252
tt2518848,500 MPH Storm,N/A,USA,"Action, Adventure, Drama, Sci-Fi, Thriller",Daniel Lusko,N/A,WARNER BROTHERS PICTURES,TV-PG,2.2,NA,86 min,movie,"1,799"
tt3060978,507 Beverly,N/A,USA,Thriller,Matthew Wood,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2341971,55 and Older,N/A,USA,Comedy,Kevin Armstrong,N/A,N/A,Not Rated,2.9,NA,98 min,movie,79
tt2908072,562,N/A,USA,"Crime, Drama",Pierre Walters,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt2222192,5th Street,N/A,USA,Crime,Alex Meader,N/A,Indican Pictures,Not Rated,4.8,NA,103 min,movie,148
tt2831438,6 Hearts 1 Beat,N/A,USA,"Family, Romance","Frank E. Jackson Jr., Chaka Balamani, Charlotte Yakovleff",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2676710,616: Paranormal Incident,N/A,USA,Horror,David Chirchirillo,N/A,Marquis Productions,Not Rated,2.7,NA,90 min,movie,511
tt2355150,7 Lives of Chance,N/A,USA,"Comedy, Drama, Romance",Banks Helfrich,N/A,N/A,N/A,7.2,NA,106 min,movie,6
tt3317382,7 Sins of the Vampire,N/A,USA,Horror,Doug Ulrich,N/A,N/A,N/A,3.5,NA,N/A,movie,21
tt3216482,7 Visiones del Amén,N/A,"Colombia, USA",Musical,Carlos Osorio,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt1477185,7E,N/A,USA,"Drama, Thriller",Teddy Schenck,N/A,Virgil Films,Not Rated,4.7,NA,80 min,movie,393
tt2211822,7th Day,N/A,USA,Horror,Jason M. Koch,N/A,N/A,N/A,5.2,NA,80 min,movie,109
tt2990984,80/20,N/A,USA,"Short, Comedy, Drama","Wendy McClellen, Michael Izquierdo",N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt2960406,83 Million Gees,N/A,USA,"Comedy, Drama",Mahadeo Shivraj,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt1956407,9 Days,N/A,USA,"Comedy, Horror, Romance",Samuel M. Johnson,N/A,N/A,Not Rated,3.6,NA,83 min,movie,176
tt2009406,9 Full Moons,N/A,USA,"Drama, Romance",Tomer Almagor,N/A,Urban Tales Productions,Not Rated,5.2,83%,103 min,movie,285
tt1824904,95ers: Echoes,N/A,USA,"Sci-Fi, Thriller",Thomas Gomez Durham,N/A,N/A,Not Rated,4.3,NA,96 min,movie,986
tt2657636,A Beating Heart and Cracked Ceiling,N/A,USA,"Animation, Drama, Family",Cora Clifford,N/A,N/A,N/A,8.5,NA,78 min,movie,29
tt3162808,A Beautiful Day for a Picnic,N/A,USA,"Comedy, Drama",Derek Ressallat,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt3062166,A Bedtime Story,N/A,USA,N/A,Richard Brian Galyean,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1582465,A Birder's Guide to Everything,N/A,USA,"Adventure, Comedy, Drama",Rob Meyer,61,Screen Media Ventures/Focus Features,PG-13,6.3,86%,86 min,movie,"1,958"
tt1670916,The Box Cutter,N/A,USA,"Drama, Mystery",Renzo Vasquez,N/A,N/A,N/A,6.1,NA,100 min,movie,44
tt2857720,A Bulldog for Christmas,N/A,USA,"Comedy, Family",Henrique Couto,N/A,N/A,N/A,3.9,NA,83 min,movie,67
tt1817081,A Case of You,N/A,USA,"Comedy, Romance",Kat Coiro,38,IFC Films,R,5.6,47%,89 min,movie,"10,788"
tt7747454,A Christmas Carol Radio Show,N/A,USA,N/A,Chuck Rubin,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2328727,A Christmas Tree Miracle,N/A,USA,Family,J.W. Myers,N/A,Route 40 Films,TV-G,6.7,NA,102 min,movie,644
tt3226430,A Christmas Wedding,N/A,USA,Comedy,Tyler Maddox,N/A,Anderson Digital,Not Rated,4.5,NA,80 min,movie,46
tt2620860,A Coming Day,N/A,USA,Drama,Mike Slay,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt2104837,Death Watch,N/A,"Sri Lanka, USA","Action, Thriller",Chandran Rutnam,N/A,Anchor Bay Entertainment,PG-13,4.7,NA,86 min,movie,"2,126"
tt2098799,A Country Christmas,N/A,USA,Family,Dustin Rikert,N/A,Lightning Media,PG,6.0,NA,91 min,movie,267
tt4926858,A Cowards Dream,N/A,USA,Drama,Jerome Dysco Jackson,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3103758,A Dark Souvenir,N/A,"USA, Sweden, Denmark","Horror, Thriller",Matthew Pillischer,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3393244,A Day,N/A,USA,Drama,Clay Spicer,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt3137628,A Day in Chicago and in New York City: Short Film Test 2,N/A,N/A,N/A,Rick Agazzi,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2712658,A Demon in My View,N/A,USA,"Horror, Thriller",Matthew Lipke,N/A,N/A,N/A,3.3,NA,169 min,movie,6
tt2759076,A Devil in God's House,N/A,USA,Drama,L'Tisha Vaughn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3133080,A Discussion on the American Landscape,N/A,USA,Drama,Loocis Scott,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2353761,A Family on Edge,N/A,USA,Drama,"Bruce Locke, Hakim Robinson",N/A,N/A,R,N/A,NA,112 min,movie,N/A
tt6703928,A Fool's Paradise,N/A,USA,N/A,Dylan McKay,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt2948868,A Foreign Heart of Hope,N/A,N/A,"Short, Drama, Family",Cristhian Andrews,N/A,N/A,N/A,N/A,NA,15 min,movie,N/A
tt3350124,A Gangster's Word,N/A,USA,Drama,Kate Whitney,N/A,N/A,N/A,4.7,NA,N/A,movie,22
tt1606378,A Good Day to Die Hard,"$67,344,392","USA, Russia, Hungary","Action, Thriller",John Moore,28,20th Century Fox,R,5.3,15%,98 min,movie,"192,108"
tt2545128,A Grain of Sand,N/A,USA,Comedy,Michael Sneed,N/A,N/A,N/A,6.2,NA,N/A,movie,6
tt2033937,A Guy Named Rick,N/A,USA,"Comedy, Fantasy",Joe Benedetto,N/A,N/A,N/A,7.5,NA,102 min,movie,N/A
tt2914396,A Happening,N/A,USA,Sci-Fi,Clay Spicer,N/A,N/A,NOT RATED,N/A,NA,97 min,movie,N/A
tt2243537,A Haunted House,"$32,536,865",USA,"Comedy, Fantasy",Michael Tiddes,20,Open Road Films,R,5.0,10%,86 min,movie,"41,472"
tt1813609,A Haunting at Silver Falls,N/A,USA,"Horror, Thriller",Brett Donowho,N/A,Inception Media Group,Not Rated,4.8,NA,96 min,movie,"2,620"
tt2417834,A Leading Man,N/A,USA,Drama,Steven J. Kung,N/A,Mance Media,NOT RATED,6.7,NA,96 min,movie,40
tt3017382,A Leap to Take,N/A,USA,Drama,Rob Nilsson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3248978,A Letter for Joe,N/A,USA,Family,De Miller,N/A,N/A,NOT RATED,5.6,NA,96 min,movie,12
tt3104828,A Liar's Belief,N/A,USA,"Drama, Family, Mystery",Benedict A. Dorsey,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2571966,A Little Christmas Business,N/A,USA,"Drama, Family",Chuck Walker,N/A,N/A,NOT RATED,4.3,NA,75 min,movie,223
tt2935198,A Love That Hurts,N/A,USA,"Drama, Romance",Walter V. Marshall,N/A,N/A,N/A,2.2,NA,96 min,movie,47
tt2609758,A Madea Christmas,"$52,528,330",USA,"Comedy, Drama, Romance",Tyler Perry,28,Lionsgate,PG-13,4.8,20%,100 min,movie,"5,617"
tt2276069,A Master Builder,"$46,874",USA,Drama,Jonathan Demme,67,Abramorama Entertainment,Not Rated,5.9,81%,130 min,movie,666
tt3314348,A Matter of Elevators,N/A,USA,Mystery,Garrett J. Beltis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2494590,A Measure of the Sin,N/A,USA,"Drama, Horror",Jeff Wedding,N/A,Brink Vision,N/A,6.6,NA,76 min,movie,64
tt3455480,A Method,N/A,USA,"Crime, Drama, Thriller",Paul von Stoetzel,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt1656195,A Miracle in Spanish Harlem,N/A,USA,Drama,Derek Partridge,N/A,DigiNext Films,PG,7.4,NA,N/A,movie,26
tt9010172,A Moment in Time,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2451688,Beast: A Monster Among Men,N/A,USA,"Drama, Horror, Thriller",Mike Lenzini,N/A,Brain Damage Films,N/A,4.6,NA,72 min,movie,59
tt3505778,A Murder of Crows,N/A,USA,"Action, Drama",John Macurdy II,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt7550142,A New McDonalds,N/A,USA,N/A,"J.J. Adler, Andy Bond, Matt Braunsdorf, Paul Briganti, Christopher Cannucciari, Denis Cardineau, Susan Casey, Jon Chen, Rob Michael Hugel, Ryan Hunter, George Kareman, Jared Lapidus, Tom Levin, James McCarthy, Matt Morrison, Ed Mundy, Adam Sacks, Steve Theiss, Brett Weiner, Ben Wietmarschen",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1692478,A New York Heartbeat,N/A,USA,"Crime, Drama, Romance",Tjardus Greidanus,N/A,N/A,Not Rated,6.0,NA,95 min,movie,243
tt2308260,A Night in Old Mexico,N/A,"USA, Spain","Adventure, Drama, Western",Emilio Aragón,45,Phase 4 Films,Not Rated,5.7,43%,103 min,movie,"3,285"
tt3105262,A Nightmare to Remember: Volume 1,N/A,USA,Horror,"Tonjia Atomic, Waylon Bacon, Bo! Campbell, Sherezada Kent, Dave Reda, Maureen Whelan, Reyna Young",N/A,N/A,N/A,7.0,NA,120 min,movie,5
tt2837550,A Noisy Delivery,N/A,"USA, UK, Austria, Norway, Switzerland",Drama,Gerald Jupitter-Larsen,N/A,N/A,N/A,6.3,NA,61 min,movie,7
tt2275471,A Perfect Man,$388,USA,"Drama, Romance",Kees Van Oostrum,31,IFC Films,R,5.2,20%,95 min,movie,"1,840"
tt2351098,A Picture of You,N/A,USA,Drama,J.P. Chan,73,First Pond Entertainment,N/A,6.3,100%,83 min,movie,201
tt3176882,A Place to Call My Own,N/A,USA,"Family, Mystery, Thriller",James Overton,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt2107644,A Plague So Pleasant,N/A,USA,"Drama, Horror, Thriller","Benjamin Roberds, Jordan Reyes(co-director)",N/A,N/A,N/A,5.4,NA,76 min,movie,73
tt1817276,A Resurrection,N/A,USA,"Horror, Thriller",Matt Orlando,N/A,Archstone Distribution,R,3.9,NA,89 min,movie,"1,551"
tt9196212,A Rising Tide of Silence,N/A,USA,N/A,Peter C. Jones,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3164938,A Road Trip Story,N/A,USA,"Adventure, Comedy, History",Charles Wallace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2395127,A Rose on Ninth Street,N/A,USA,"Crime, Drama",Dwight Wilkins,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt1982070,A Sad State of Affairs,N/A,USA,"Comedy, Musical, Romance",Matthew A. Lanoue,N/A,N/A,N/A,7.8,NA,97 min,movie,5
tt3806758,A Sense of Wonder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt3166638,A Shade of Dawn,N/A,USA,"Drama, Mystery, Thriller",Adam Vermillion,N/A,N/A,N/A,N/A,NA,117 min,movie,N/A
tt2700466,A Shameless Revenge,N/A,USA,Thriller,"Shawn Burkett, Corey A. Thrush(co-director)",N/A,N/A,N/A,3.9,NA,N/A,movie,12
tt3175024,A Simple Life,N/A,USA,Drama,Scott Nelson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1540741,A Single Shot,N/A,"UK, USA, Canada","Crime, Drama, Thriller",David M. Rosenthal,53,Single Shot Productions,R,5.8,51%,116 min,movie,"10,028"
tt2104841,A Song Still Inside,N/A,USA,Drama,Gregory Collins,N/A,N/A,N/A,7.3,NA,N/A,movie,300
tt3161748,A Song for Sarah,N/A,USA,"Family, Musical, Romance",Philip Keeler,N/A,N/A,N/A,8.7,NA,113 min,movie,14
tt2670578,A Space in the Time,N/A,USA,Fantasy,Scott Shaw,N/A,N/A,NOT RATED,N/A,NA,47 min,movie,N/A
tt1262962,A Star for Rose,N/A,USA,Drama,Daniel Yost,N/A,N/A,N/A,8.1,NA,98 min,movie,7
tt3501098,A Strange Arrangement,N/A,USA,"Comedy, Fantasy, Romance",John Garcia,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt2014168,A Strange Brand of Happy,N/A,USA,Comedy,Brad Wise,N/A,Rebel Pilgrim Productions,PG-13,6.5,NA,95 min,movie,96
tt3169148,A Study in Gravity,N/A,USA,"Drama, Fantasy, Music",Michael Haussman,N/A,N/A,N/A,7.8,NA,180 min,movie,22
tt2511190,A Talking Cat!?!,N/A,USA,"Comedy, Family, Fantasy",David DeCoteau,N/A,FUN FAMILY FEATURES. LLC,Not Rated,2.4,NA,85 min,movie,"1,013"
tt2757592,A Talking Pony!?!,N/A,USA,"Comedy, Family, Fantasy",David DeCoteau,N/A,N/A,N/A,3.0,NA,88 min,movie,116
tt2201548,A Teacher,"$4,000",USA,"Drama, Romance",Hannah Fidell,47,Oscilloscope Laboratories,Not Rated,4.7,34%,75 min,movie,"4,076"
tt2601200,A Time for Love,N/A,USA,N/A,Qulanda R. Moore,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7704794,A Tribute to Gunsmoke,N/A,USA,Drama,Lee Harris,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4274214,A Tribute to Jim and Rosemary Green,N/A,USA,Music,Ed Ritchart,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2957866,A Tribute to Paul Boesch,N/A,USA,"History, Sport","Stephen Benavides, Matt Topolski",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1524083,A True Story,N/A,USA,Comedy,Malcolm Goodwin,N/A,Freestyle Media,Not Rated,5.1,NA,96 min,movie,211
tt3580418,A Very Perfect Crime,N/A,USA,Crime,Patrick Pinkston,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt2355924,A Very Tough Course,N/A,USA,Drama,Paula Kaszuba,N/A,N/A,N/A,4.8,NA,N/A,movie,5
tt1464346,A Voice in the Dark,N/A,USA,Drama,"Adam Michael Carr, Damian Perkins",N/A,N/A,N/A,7.0,NA,90 min,movie,12
tt3109536,A Voyage,N/A,USA,Drama,Clay Spicer,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt1212055,A+,N/A,USA,Drama,Augustin Kennady,N/A,N/A,N/A,6.9,NA,51 min,movie,13
tt1311060,A.C.O.D.,"$123,368",USA,Comedy,Stuart Zicherman,50,The Film Arcade,R,5.6,52%,88 min,movie,"12,239"
tt2605996,A.D.A.M: The Beginning,N/A,USA,Sci-Fi,Melissa Caudle,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3608178,AHullNewWorld,N/A,USA,"Adventure, Comedy",Jake Ryan Hull,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt2413338,Abducted,N/A,USA,"Horror, Sci-Fi, Thriller","Lucy Phillips, Glen Scantlebury",N/A,Entertainment One,Not Rated,4.5,NA,96 min,movie,473
tt4662956,Abducted,N/A,"UK, USA","Action, Drama, Thriller",Mark Harris,N/A,Entertainment One,N/A,N/A,NA,90 min,movie,N/A
tt2335176,Abduction,N/A,USA,Drama,"Allyn Camp, Tai Urban",N/A,N/A,N/A,5.5,NA,N/A,movie,6
tt3038806,Abduction Day,N/A,USA,"Comedy, Horror, Sci-Fi",Bannon Backhus,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2511022,"Abner, the Invisible Dog",N/A,USA,"Comedy, Family",Fred Olen Ray,N/A,Inception Media Group,N/A,4.1,NA,90 min,movie,106
tt4270858,About Abigail,N/A,USA,N/A,"Michael Callahan, Corbin Frost, Jeff Hersh, Mark Kosin, David S. Lee, Joselito Seldera",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3387416,About a Bum and a Boy,N/A,USA,Comedy,"Keaton Rogers, Nick Vojdani",N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt2736254,Absence,N/A,USA,"Horror, Sci-Fi, Thriller",Jimmy Loweree,20,Cinedigm,Not Rated,4.1,22%,84 min,movie,753
tt2179226,Absolute Deception,N/A,"USA, Australia, Canada","Action, Drama, Thriller",Brian Trenchard-Smith,N/A,Sony Pictures Releasing International,R,4.2,NA,92 min,movie,"1,607"
tt2164404,Absolutely Modern,N/A,USA,Drama,Philippe Mora,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2327191,Abstraction,N/A,USA,"Action, Adventure, Crime",Prince Bagdasarian,N/A,PIB Productions,NOT RATED,6.8,NA,100 min,movie,403
tt2973898,Absurd Confessions of an Urban Superstar,N/A,USA,Comedy,"Krystal D. James, Arinitra Chandler",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3412662,Accidental Activist,N/A,USA,Drama,Duane Barnhart,N/A,N/A,Not Rated,3.3,NA,58 min,movie,57
tt3241202,Act Drunk,N/A,USA,Romance,Stefan Wanigatunga,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2303112,Act Like You Love Me,N/A,USA,"Comedy, Romance",Dan Garcia,N/A,New Kingdom Pictures,Not Rated,5.6,NA,88 min,movie,281
tt2882410,David Ortega's Trigger,N/A,USA,"Short, Action",David Ortega,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5396774,Addicted,N/A,USA,"Short, Comedy",Cleiton Schneider,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3146348,Addicted: The Series,N/A,USA,"Comedy, Drama",Kabir Chopra,N/A,N/A,N/A,5.8,NA,46 min,movie,5
tt1814621,Admission,"$18,000,000",USA,"Comedy, Drama, Romance",Paul Weitz,48,Focus Features,PG-13,5.7,38%,107 min,movie,"32,274"
tt1067765,Adult World,"$16,740",USA,"Comedy, Drama",Scott Coffey,61,IFC Films,R,6.1,54%,97 min,movie,"16,268"
tt2457258,Adventures of Bailey: A Night in Cowtown,N/A,USA,"Comedy, Family",Steve Franke,N/A,Entertainment One,Not Rated,6.8,NA,85 min,movie,50
tt2820346,Aerosmith: Rock for the Rising Sun,N/A,USA,Music,Casey Tebo,N/A,N/A,Unrated,7.8,NA,140 min,movie,54
tt3411684,Aesthetic,N/A,USA,"Drama, Fantasy, Romance",Peter Garafalo,N/A,N/A,N/A,5.3,NA,85 min,movie,9
tt2309961,Afflicted,"$121,179","Canada, USA","Horror, Mystery, Thriller","Derek Lee, Clif Prowse",56,CBS Films,R,6.3,83%,85 min,movie,"20,673"
tt1670387,After Dark,N/A,USA,"Horror, Thriller",Rico Johnson,N/A,N/A,NOT RATED,4.3,NA,90 min,movie,127
tt1815862,After Earth,"$60,522,097",USA,"Action, Adventure, Drama, Fantasy, Mystery, Sci-Fi",M. Night Shyamalan,33,Sony Pictures,PG-13,4.8,11%,100 min,movie,"185,333"
tt2920656,After Life,N/A,USA,"Comedy, Drama",Scott R. Thompson,N/A,N/A,N/A,4.9,NA,110 min,movie,27
tt1647985,After You,N/A,USA,"Comedy, Drama, Romance","Alex Gonsalves, Alex Hennech",N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt1928340,After the Dark,N/A,"USA, Indonesia","Drama, Fantasy, Sci-Fi",John Huddles,37,Phase 4 Films,R,5.7,71%,107 min,movie,"20,443"
tt3162920,After the River,N/A,USA,Drama,Tom Pullin,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt0490075,Aftermath,"$2,955",USA,"Crime, Thriller",Thomas Farone,N/A,Freestyle Releasing,R,5.0,NA,84 min,movie,276
tt2312890,Afternoon Delight,"$174,496",USA,"Comedy, Drama",Jill Soloway,50,The Film Arcade,R,5.7,67%,98 min,movie,"9,147"
tt2518926,Age of Dinosaurs,N/A,USA,"Action, Adventure, Sci-Fi, Thriller",Joseph J. Lawson,N/A,WARNER BROTHERS PICTURES,Not Rated,2.8,NA,88 min,movie,"2,164"
tt2962388,Aida,N/A,USA,Music,Frank Zamacona,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
