title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt3729686,Secret Guilt,N/A,USA,Drama,"Lynda Hinder, Kim Obi, Chisom Oz-Lee",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2079597,Secrets of the Magic City,N/A,USA,"Comedy, Drama, Mystery",R. Malcolm Jones,N/A,N/A,N/A,7.5,NA,115 min,movie,33
tt1971517,"Secrets, Dreams, Faith and Wonder",N/A,USA,"Animation, Fantasy, Music",Stephen Pope,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt3099370,Sector 4: Extraction,N/A,USA,"Action, War",Olivier Gruner,N/A,LionsGate Entertainment,R,2.3,NA,91 min,movie,786
tt1334558,Demon Legacy,N/A,USA,Horror,Rand Vossler,N/A,Alianza Films International,TV-MA,3.2,NA,93 min,movie,444
tt3106120,See No Evil 2,N/A,"USA, Canada","Action, Horror, Thriller","Jen Soska, Sylvia Soska",N/A,Lionsgate Films,R,4.7,60%,90 min,movie,"5,695"
tt3382672,Seeing Each Other,N/A,USA,Drama,Andrew C. Fisher,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt3495478,Seeing the Elephant,N/A,USA,History,Bob Noll,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3640582,Selfing,N/A,"USA, Russia, China","Action, Drama",Vladimir Raksha,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1020072,Selma,N/A,"UK, USA, France","Biography, Drama, History",Ava DuVernay,88,Paramount Pictures,PG-13,7.5,99%,128 min,movie,"79,780"
tt1691451,Semper Fidel,N/A,USA,Drama,Robert Pietri,N/A,N/A,N/A,8.7,NA,N/A,movie,12
tt3513180,Semper Fight,N/A,USA,Drama,Antone Anania,N/A,N/A,Unrated,4.1,NA,77 min,movie,28
tt3205630,Senior Project,N/A,USA,"Comedy, Drama",Nadine Truong,N/A,N/A,Not Rated,5.9,NA,85 min,movie,141
tt2210866,Cicada,N/A,"Japan, USA",Drama,Dean Yamada,N/A,N/A,N/A,7.9,NA,102 min,movie,24
tt3347696,Sense & Sensibility,N/A,USA,Romance,Desiree Naomi Stone,N/A,N/A,N/A,3.6,NA,165 min,movie,9
tt4521014,S E Q U E N C E,N/A,USA,"Comedy, Drama, Romance",James alexander Warren,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt2516304,Sequoia,N/A,"Canada, USA","Comedy, Drama, Romance",Andy Landen,N/A,N/A,Not Rated,6.4,NA,86 min,movie,300
tt2265171,The Raid 2,"$2,372,192","Indonesia, USA","Action, Crime, Thriller",Gareth Evans,71,Sony Pictures Classics,R,8.0,80%,150 min,movie,"107,712"
tt1247690,Serena,"$326,289","Czech Republic, France, USA","Drama, History, Romance",Susanne Bier,36,Magnolia Pictures,R,5.4,16%,109 min,movie,"25,254"
tt1985195,Serenity Farm,N/A,USA,"Horror, Thriller",James Becket,N/A,N/A,Not Rated,3.7,NA,86 min,movie,55
tt4955090,Serg,N/A,USA,"Comedy, Drama, Romance",Steven Rockson,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3212056,Serial Daters Anonymous,N/A,USA,"Comedy, Drama, Romance",Christopher Carson Emmons,N/A,N/A,N/A,4.6,NA,90 min,movie,13
tt3349540,Serpent's Lullaby,N/A,"Canada, USA","Short, Drama, Fantasy",Patricia Chica,N/A,N/A,N/A,7.3,NA,13 min,movie,11
tt3305060,Slow Video,N/A,"South Korea, USA","Comedy, Drama, Romance",Young-Tak Kim,N/A,N/A,N/A,6.5,NA,106 min,movie,353
tt4675506,Seven Hells,N/A,USA,Horror,Bryan Norton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5943326,Seven Letters of Ephesus,N/A,USA,Drama,Stan Severance,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt3741106,Seven Lovers,N/A,USA,"Drama, Romance",Keith Boynton,N/A,N/A,N/A,8.5,NA,108 min,movie,6
tt3719218,Sevendust: Time Travelers and Bonfires Live,N/A,USA,Music,Daniel E. Catullo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1121096,Seventh Son,"$14,945,592","USA, UK, Canada, China","Action, Adventure, Fantasy",Sergei Bodrov,30,Universal,PG-13,5.5,11%,102 min,movie,"67,899"
tt3505602,Sewer City Massacre,N/A,USA,"Comedy, Crime, Horror",James Garrigan,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt3773386,Sex Ain't Love,N/A,USA,"Comedy, Romance",William Adams,N/A,N/A,PG-13,6.2,NA,85 min,movie,32
tt2751310,Sex Ed,N/A,USA,"Comedy, Romance",Isaac Feder,34,Marvista Entertainment,Not Rated,5.5,64%,92 min,movie,"4,895"
tt1956620,Sex Tape,"$34,279,302",USA,"Comedy, Romance",Jake Kasdan,36,Sony Pictures,R,5.1,16%,94 min,movie,"102,732"
tt3384740,Sex in the Red Zone,N/A,"China, USA","Biography, Crime, Romance",Mi Shen Goldberg,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt1909287,"Sex, Love & Salsa",N/A,USA,"Drama, Romance",Adrian Manzano,N/A,Gran Manzano Films,Not Rated,7.4,NA,90 min,movie,28
tt3447462,Sexual Secrets,N/A,USA,"Drama, Mystery, Romance",Mark Edlitz,N/A,N/A,N/A,6.7,NA,87 min,movie,7
tt3528002,Sexual Suicide,N/A,USA,Horror,Chrissy McManis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1671719,Shades of Gray,N/A,USA,Drama,Marco Aurelio,N/A,N/A,N/A,8.6,NA,108 min,movie,23
tt3488922,Shadow of Blood,N/A,USA,Horror,Richard Brown,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2875048,Shadowblood: Reckoning,N/A,USA,"Drama, Romance",Jimmy Drain,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt10877038,Shadowgate (VG),N/A,USA,"Adventure, Fantasy",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0487953,Shadowgate,N/A,USA,Adventure,N/A,N/A,N/A,N/A,7.6,NA,N/A,game,31
tt3639532,Shadowgirl: Welcome to Earth,N/A,USA,Action,Logan Cross,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2288017,Sharkproof,N/A,USA,"Action, Comedy","Simon Chan, Joe Rubalcaba",N/A,N/A,NOT RATED,5.2,NA,90 min,movie,55
tt4169300,Shattered Glass,N/A,USA,Drama,"Suzanne Steinberg, Chris Hunter",N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt3231686,She Lights Up Well,N/A,USA,"Comedy, Musical",Joyce Wu,N/A,N/A,N/A,8.1,NA,77 min,movie,14
tt3455384,She Lives Her Life,N/A,USA,"Comedy, Drama, Romance",Mark Thimijan,N/A,N/A,NOT RATED,5.7,NA,77 min,movie,19
tt1767372,She's Funny That Way,N/A,"Germany, USA","Comedy, Drama",Peter Bogdanovich,45,Lionsgate Premiere,R,6.1,44%,93 min,movie,"22,980"
tt3130776,She's Lost Control,N/A,USA,Drama,Anja Marquardt,59,N/A,Not Rated,5.3,NA,90 min,movie,719
tt4125880,Shel,N/A,USA,"Comedy, Drama, Fantasy",Loren Feldman,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt3136112,Shelter,N/A,USA,Drama,Paul Bettany,43,Screen Media Films,TV-MA,6.5,41%,105 min,movie,"4,075"
tt3038808,Shhhh,N/A,USA,Horror,Jason Rutherford,N/A,N/A,N/A,3.7,NA,80 min,movie,71
tt3230458,Shilo,N/A,"USA, Italy","Crime, Drama, Thriller",Stefano F. Secchi,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt2040504,Shirin in Love,N/A,USA,"Comedy, Romance",Ramin Niami,29,Sideshow Releasing,TV-14,5.1,21%,104 min,movie,559
tt3243464,Shock Value,N/A,USA,"Comedy, Horror",Douglas Rath,N/A,Gravitas,Not Rated,5.6,NA,91 min,movie,501
tt1972752,Shockwave Darkside,N/A,"Germany, USA","Action, Sci-Fi",Jay Weisman,N/A,N/A,Not Rated,2.1,NA,87 min,movie,303
tt3874944,Shoot the Cactus,N/A,USA,Comedy,Joel Harkham,N/A,N/A,N/A,N/A,NA,99 min,movie,N/A
tt4170394,Shred Bots the Movie,N/A,USA,"Short, Sport",Leo Cittadella,N/A,N/A,N/A,9.4,NA,46 min,movie,16
tt3495666,Danger Dolls,N/A,"Japan, USA","Action, Sci-Fi",Shûsuke Kaneko,N/A,Millennium Entertainment,N/A,6.0,NA,97 min,movie,120
tt3520962,Side Trak,N/A,USA,Drama,Wendell Bennett,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt3720194,Sight Unseen,N/A,USA,Drama,Joy Augustine,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4205452,"Signed, Sealed & Delivered",N/A,USA,Drama,Fredrick Alanzo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2619946,Silence,"$7,063,885",USA,Thriller,Nelson Reis,N/A,Paramount Pictures,N/A,N/A,83%,90 min,movie,N/A
tt4582346,Silent Hill Internal Prison,N/A,USA,Horror,Colten Dietz,N/A,N/A,N/A,5.5,NA,85 min,movie,18
tt3233926,As the Crow Flies,N/A,USA,"Adventure, Drama",Jacob P. LaGuardia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2221944,Simple Being,N/A,USA,Drama,Marco Ferrari,N/A,N/A,N/A,7.3,NA,92 min,movie,12
tt2767856,Simplement/Obscur,N/A,USA,Drama,"Kyndra Cuartas, Stephen H. Koontz",N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt0458481,Sin City: A Dame to Kill For,"$11,064,709",USA,"Action, Crime, Thriller","Frank Miller, Robert Rodriguez",46,Dimension Films,R,6.5,43%,102 min,movie,"145,249"
tt3097716,Sin Verite,N/A,USA,Thriller,Lomai,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt4283622,Sin Visa,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt1403862,Sinbad: The Fifth Voyage,N/A,USA,"Action, Adventure, Fantasy",Shahin Sean Solimon,N/A,Giant Flick,PG-13,5.6,NA,89 min,movie,"4,555"
tt3948068,Sing the Blues,N/A,USA,"Drama, Music",Joseph T. Spence,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt3110982,Sins of Our Youth,N/A,USA,"Drama, Thriller",Gary Entin,N/A,Sins of Youth LLC.,R,5.2,NA,93 min,movie,277
tt3554316,Sins of a Call Girl,N/A,USA,Drama,Kate Whitney,N/A,N/A,N/A,3.8,NA,N/A,movie,25
tt3978110,Sins of a Father,N/A,"USA, France, UK",Drama,Andrew Piddington,N/A,Gigantic Pictures,N/A,8.6,NA,105 min,movie,5
tt3082920,Sister,N/A,USA,"Drama, Family",David Lascher,N/A,N/A,Not Rated,6.6,NA,109 min,movie,246
tt3725284,Nanny Cam,N/A,USA,"Drama, Mystery, Thriller",Nancy Leopardi,N/A,Indy Entertainment,N/A,5.4,NA,100 min,movie,"1,202"
tt1670994,Six Dance Lessons in Six Weeks,"$73,613","Hungary, USA","Comedy, Drama",Arthur Allan Seidelman,50,Dada Films,Not Rated,6.7,50%,107 min,movie,206
tt3908792,Skaza,N/A,USA,"Drama, Romance","Alison Bengtson, Krzysztof Walczak",N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt3016878,Skeletons,N/A,"UK, USA","Crime, Thriller",Craig-James Moncur,N/A,N/A,N/A,7.2,NA,80 min,movie,5
tt1641841,Skin Trade,"$1,242","Thailand, Canada, USA","Action, Crime, Thriller",Ekachai Uekrongtham,39,Magnet Releasing,R,5.6,25%,96 min,movie,"7,173"
tt4285860,Skp Trcrz,N/A,USA,"Comedy, Crime, Drama",Phil Davis Sr.,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt3090504,Slade Collins and the Tree of Life,N/A,USA,"Action, Adventure",Matthew A. Peters,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4024764,Slash 2,N/A,USA,"Drama, Horror, Thriller","Jack Stanis, Schyler Coghlan",N/A,N/A,R,6.2,NA,170 min,movie,16
tt3483644,Slasher,N/A,USA,"Horror, Thriller",Jonathan Rowan,N/A,N/A,N/A,7.8,NA,93 min,movie,20
tt3903920,Slave Girls on the Moon,N/A,USA,"Action, Adventure, Sci-Fi",Joshua Kennedy,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt2708306,Sledge,N/A,USA,Horror,"John B Sovie II, Kristian Hanson",N/A,N/A,N/A,4.6,NA,75 min,movie,88
tt3334390,Sleeping Beauty,N/A,USA,"Action, Adventure, Drama, Fantasy",Rene Perez,N/A,The Asylum,N/A,3.4,NA,88 min,movie,140
tt3343136,Sleeping Beauty,N/A,USA,"Adventure, Fantasy, Horror",Casper Van Dien,N/A,The Asylum,TV-14,2.7,NA,89 min,movie,"1,762"
tt3577114,Slender,N/A,USA,Thriller,Dustin Edmonson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3365430,Slider,N/A,USA,Drama,Patrick McCullough,N/A,N/A,N/A,7.0,NA,90 min,movie,9
tt3885442,Slit Mouth Woman in LA,N/A,"Japan, USA","Action, Horror, Mystery","Akira Hirose, Hiro Kay, Kazuya Ogawa, Takeshi Sone",N/A,N/A,N/A,4.0,NA,104 min,movie,78
tt3053232,Slug Street Scrappers: Goodbye Goddess,N/A,USA,Action,Micah Brock,N/A,N/A,N/A,8.1,NA,N/A,movie,32
tt2310109,Small Time,N/A,USA,Drama,Joel Surnow,54,Anchor Bay Films,R,6.0,54%,104 min,movie,"1,243"
tt3835112,Small World,N/A,USA,"Comedy, Drama, Thriller",Tim McNeela,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt3751126,Sming,N/A,"USA, Thailand","Action, Drama, Horror",Pan Visitsak,N/A,Fast Times Productions,N/A,5.3,NA,105 min,movie,69
tt3097706,Smuggler,N/A,USA,Action,R.L. Scott,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2198191,Snapshot,N/A,USA,Drama,Eric Etebari,N/A,N/A,TV-14,4.4,NA,92 min,movie,73
tt4076744,Snow White II: The Day of the Wicked Mothers,N/A,USA,"Comedy, Fantasy",Alex Sclar,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt4471018,Sojourn: A New World Anthology,N/A,USA,Sci-Fi,Kipp Howard,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt4028312,Soledad,N/A,USA,Drama,"Eduardo Maytorena(co-director), Wayne Mitchell(co-director)",N/A,Maverick Entertainment,N/A,7.0,NA,84 min,movie,61
tt3565836,American Beast,N/A,USA,"Action, Comedy, Horror, Mystery, Thriller","Livingston Oden, Taylor Scott Olson",N/A,N/A,N/A,3.2,NA,89 min,movie,231
tt4291880,Solitude,N/A,USA,Drama,Michael Muench,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt1725986,Some Kind of Beautiful,N/A,"USA, UK","Comedy, Romance",Tom Vaughan,11,Lionsgate,R,5.7,6%,99 min,movie,"12,666"
tt3400364,Some Mistakes Are Forever,N/A,USA,Horror,Larry Rosen,N/A,N/A,N/A,8.7,NA,N/A,movie,23
tt1978532,Someone Marry Barry,N/A,USA,Comedy,Rob Pearlstein,52,Freestyle Releasing,Not Rated,5.8,NA,87 min,movie,"7,073"
tt2791290,Something Sinister,N/A,USA,Horror,Christopher Dye,N/A,N/A,N/A,2.9,NA,73 min,movie,29
tt4060186,Something Sinister This Way Comes - The Amazing Spider-Man 2,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1327601,Something Wicked,N/A,USA,"Drama, Horror, Mystery, Thriller",Darin Scott,N/A,Merchant Films,R,4.6,NA,95 min,movie,"1,274"
tt3353788,Something to Fear,N/A,USA,Horror,Sean Detwiler,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt2461126,"Something, Anything",N/A,USA,"Drama, Romance",Paul Harrill,73,N/A,Not Rated,6.4,92%,88 min,movie,274
tt4109238,"Sometimes, It's the White Guy: Or How I Learned That Fanatics Aren't Always Middle Eastern",N/A,USA,"Crime, Mystery, Thriller",Parsa Yazdani,N/A,N/A,N/A,N/A,NA,59 min,movie,N/A
tt4116456,Somewhere Beautiful,N/A,"USA, Argentina","Drama, Romance",Albert Kodagolian,N/A,N/A,N/A,7.1,NA,78 min,movie,15
tt3210686,Son of God,"$46,305,287",USA,"Biography, Drama, History",Christopher Spencer,37,20th Century Fox,PG-13,5.7,21%,138 min,movie,"17,814"
tt2871906,Son of Scarface,N/A,"Netherlands, USA","Adventure, Comedy, Drama",Paul Ruven,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt2182972,Song One,"$20,200",USA,"Drama, Music",Kate Barker-Froyland,48,Film Arcade,PG-13,5.8,33%,86 min,movie,"8,687"
tt3659764,Songs She Wrote About People She Knows,N/A,"Canada, USA","Comedy, Music, Musical",Kris Elgstrand,N/A,N/A,UNRATED,6.8,NA,80 min,movie,49
tt3508258,Sons of the City,N/A,USA,Drama,Marcus Richardson,N/A,N/A,N/A,8.3,NA,77 min,movie,6
tt3471316,Sopranos,N/A,USA,Drama,Mark Mos,N/A,N/A,N/A,7.7,NA,N/A,movie,11
tt3661700,Soul Mates,N/A,USA,Romance,Todd Portugal,N/A,N/A,N/A,6.6,NA,80 min,movie,5
tt3591444,Soul Survivors: Angels in Training,N/A,USA,Drama,Debbie Johnson,N/A,N/A,N/A,7.4,NA,95 min,movie,5
tt2378471,Southern Comfort,N/A,USA,"Comedy, Drama, Romance",Ryan Gregory Phillips,N/A,Green Apple Entertainment,N/A,5.7,NA,87 min,movie,9
tt2798654,Southern Fried & Laid to the Side,N/A,USA,Drama,Amy McCorkle,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4286330,Southtown,N/A,USA,"Action, Drama",Kamen Casey,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt3950198,Space Captain: Captain of Space!,N/A,USA,"Adventure, Comedy, Sci-Fi","Jeremy Mather, Lindsey Sproul",N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt4109284,Cyborg Assassin: Legend of the Space Ninja,N/A,USA,"Animation, Action, Sci-Fi",Ed Glaser,N/A,N/A,N/A,5.6,NA,70 min,movie,10
tt4610490,Space Pirates,N/A,USA,Sci-Fi,Adam Haus,N/A,N/A,NOT RATED,N/A,NA,55 min,movie,N/A
tt2369317,Space Station 76,N/A,USA,"Comedy, Drama, Sci-Fi",Jack Plotnick,49,Sony Pictures,R,4.9,68%,93 min,movie,"7,446"
tt3625906,Space Trucker Bruce,N/A,USA,"Comedy, Sci-Fi",Anton Doiron,N/A,Space Pirate Films LLC,N/A,5.3,NA,87 min,movie,70
tt3957598,Spaced Out: An Intergalactic Crime Saga,N/A,USA,"Comedy, Crime, Sci-Fi",David Caulfield,N/A,N/A,N/A,N/A,NA,126 min,movie,N/A
tt3869446,Special,N/A,USA,Drama,Ann P Meredith,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3512956,Spermicide,N/A,USA,"Comedy, Crime, Thriller","April Gilbert, Thomas Patrick",N/A,N/A,N/A,4.6,NA,92 min,movie,24
tt3305548,Spirit Tree,N/A,USA,Drama,Ryan Gregory,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2942620,Spirit in the Woods,N/A,USA,"Horror, Mystery",Anthony Daniel,N/A,Gravitas,Not Rated,4.1,NA,79 min,movie,607
tt3340400,Spirited,N/A,USA,Sci-Fi,Bryan Kramer,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt3573110,Spirits,N/A,USA,Horror,Todd Sheets,N/A,Extreme Entertainment,N/A,7.5,NA,90 min,movie,12
tt2778380,Spit,N/A,USA,Drama,Victor Treviño,N/A,N/A,N/A,9.2,NA,89 min,movie,6
tt3577318,Splashed,N/A,USA,"Action, Drama",Sean Farrington,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt3168478,Split Gas,N/A,USA,"Comedy, Drama",Jacques Edeline,N/A,N/A,N/A,8.3,NA,71 min,movie,7
tt3864498,Spoilers: The Movie,N/A,USA,Drama,Connor Williams,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3151406,Spoken,N/A,USA,"Drama, Romance",Stacy Lightner,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt3395184,Spring,"$29,975",USA,"Horror, Romance, Sci-Fi","Justin Benson, Aaron Moorhead",70,Drafthouse Films,Not Rated,6.7,85%,109 min,movie,"21,911"
tt2739140,Springfield 61,N/A,USA,"Comedy, Music","Alex Allen, Drew Allen, Chris Galegar, Jacob Graves, Ryan Thomas",N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt3234050,Sprouting Orchids,N/A,USA,"Mystery, Romance, Sci-Fi",Gregory Austin McConnell,N/A,N/A,N/A,7.9,NA,70 min,movie,167
tt2099731,Squatters,N/A,USA,Comedy,Jordan Bradley,N/A,Sony Pictures Home Entertainment,N/A,2.9,NA,73 min,movie,9
tt3876604,St. Agatha,N/A,USA,Fantasy,Nika Lapin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2170593,St. Vincent,"$33,454,313",USA,"Comedy, Drama",Theodore Melfi,64,The Weinstein Company,PG-13,7.2,77%,102 min,movie,"91,057"
tt4820820,Staged Ii,N/A,USA,Drama,Bob Reynolds,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt4979582,Stained Glass,N/A,USA,"Drama, Thriller",Rich Lugo,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3585522,Stalemate,N/A,USA,Drama,John C. Koch,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt4292552,Stalked in Seattle!,N/A,USA,Fantasy,Juliet Heart,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt2431332,Stand Down Soldier,N/A,USA,Drama,Jeryl Prescott,N/A,N/A,N/A,5.3,NA,82 min,movie,10
tt3331846,Stand by Me Doraemon,N/A,"Japan, USA","Animation, Comedy, Drama, Family, Sci-Fi","Tony Oliver, Ryuichi Yagi, Takashi Yamazaki",N/A,N/A,N/A,7.4,NA,95 min,movie,"5,180"
tt3433932,Standing Strong,N/A,USA,Drama,Skip Schwink,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4193810,Star Child,N/A,USA,Fantasy,Erik Butts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5667952,Star Man,N/A,USA,"Action, Adventure, Sci-Fi",Clay Moffatt,N/A,N/A,N/A,8.8,NA,62 min,movie,8
tt3810772,Star Wars: The New Republic,N/A,USA,"Action, Adventure, Sci-Fi",N/A,N/A,N/A,N/A,N/A,NA,123 min,movie,N/A
tt3115694,Starcrossed,N/A,USA,"Drama, Romance, Thriller",Chase Mohseni,N/A,N/A,Not Rated,4.2,NA,78 min,movie,107
tt2793490,Starry Eyes,N/A,"USA, Belgium","Drama, Fantasy, Horror","Kevin Kölsch, Dennis Widmyer",49,MPI Media Group,Not Rated,6.0,73%,98 min,movie,"16,649"
tt2605528,Starship: Apocalypse,N/A,USA,"Action, Sci-Fi",Neil Johnson,N/A,N/A,TV-14,2.9,NA,86 min,movie,292
tt2547942,Starship: Rising,N/A,USA,"Action, Sci-Fi",Neil Johnson,N/A,Phase 4 Films,TV-14,2.1,NA,91 min,movie,812
tt4093824,Start,N/A,USA,Drama,Brooke Wilkinson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3350890,Starve,N/A,USA,"Horror, Thriller",Griff Furst,N/A,Shoreline Entertainment,N/A,4.6,NA,98 min,movie,918
tt3673180,State of Bacon,N/A,"USA, Iceland",Comedy,Jason Cook,N/A,Digital Cuvee,NOT RATED,8.0,NA,93 min,movie,28
tt3729870,Static Age,N/A,USA,Comedy,Brian D. Evans,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2674046,Station 4,N/A,USA,"Action, Sci-Fi, Thriller",Errol Sack,N/A,N/A,N/A,3.6,NA,89 min,movie,7
tt2262640,Stay Then Go,N/A,USA,"Drama, Family, Mystery",Shelli Ainsworth,N/A,N/A,N/A,7.6,NA,103 min,movie,17
tt2566966,Stay-at-Home Dads,N/A,USA,"Comedy, Crime, Drama",Stuart Brick,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt4714998,Steel Chamber,N/A,USA,Mystery,Bobby Washington,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2626350,Step Up All In,"$13,617,501",USA,"Drama, Music, Romance",Trish Sie,45,Lionsgate,PG-13,6.0,42%,112 min,movie,"30,974"
tt4359262,Stepped On,N/A,USA,Drama,Rakeem Harris,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3683148,Steps of Faith,N/A,USA,"Comedy, Drama, Family",M. Legend Brown,N/A,N/A,Not Rated,7.9,NA,90 min,movie,48
tt8746608,Stick 'Em,N/A,USA,Comedy,"Joe Black, Joe O'Neil",N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt3914362,Stick 10 Even More Swag: The United League of Stereotypes,N/A,USA,Animation,Noah Segura,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt3316960,Still Alice,N/A,"USA, UK, France",Drama,"Richard Glatzer, Wash Westmoreland",72,Sony Pictures Classics,PG-13,7.5,85%,101 min,movie,"120,493"
tt7646714,Still Chicago,N/A,USA,N/A,"Eric L. Rhodes, Shenita Etwaroo",N/A,N/A,N/A,N/A,NA,103 min,movie,N/A
tt2990180,Stockton 2 Malone.,N/A,USA,"Drama, Romance, Sport",Erik Ta,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt2517298,Stomping Ground,N/A,USA,"Comedy, Horror",Dan Riesser,N/A,N/A,NOT RATED,5.1,NA,80 min,movie,159
tt3054496,Stop Pepper Palmer,N/A,USA,Comedy,"Lonzo Liggins, Danny James",N/A,Level 33,N/A,7.6,NA,95 min,movie,17
tt2217634,Stories for Dinner,N/A,USA,Drama,Dolph Paulsen,N/A,N/A,N/A,N/A,NA,138 min,movie,N/A
tt3228994,Straight Outta Oakland,N/A,USA,Drama,Marcus D. Spencer,N/A,N/A,NOT RATED,8.6,NA,116 min,movie,145
tt6259602,Straight from the Heart,N/A,USA,Romance,Hendel Lohman,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt2073661,Dawn Patrol,N/A,USA,"Drama, Thriller",Daniel Petrie Jr.,24,Alchemy,Not Rated,4.7,0%,88 min,movie,625
tt3359872,Doc Holliday's Revenge,N/A,USA,Western,David DeCoteau,N/A,LionsGate Entertainment,PG-13,3.8,NA,84 min,movie,103
tt4319336,Strange Magic,N/A,USA,N/A,Sarah Morris,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3241062,Strange Matters,N/A,USA,Horror,Philippe Mora,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2184104,Strangely in Love,N/A,USA,Comedy,Amin Matalqa,N/A,Origin Films,N/A,7.4,NA,92 min,movie,19
tt2375555,Stranger at the Inn,N/A,USA,Thriller,Robert E. Lee,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2560130,Stranglehold,N/A,USA,"Drama, Sci-Fi, Thriller",Joshua Gollish,N/A,N/A,N/A,5.5,NA,92 min,movie,14
tt2494280,Stretch,N/A,USA,"Comedy, Crime",Joe Carnahan,N/A,Universal Pictures,R,6.5,88%,94 min,movie,"27,792"
tt1965118,Strike One,N/A,USA,"Action, Crime, Drama",David Llauger Meiselman,N/A,N/A,N/A,4.5,NA,102 min,movie,248
tt3815552,Bent Over Neal,N/A,USA,Comedy,Aaron Gum,N/A,N/A,N/A,7.9,NA,97 min,movie,72
