title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt5836432,2nd Greatest,N/A,USA,Drama,Nathan Blair,N/A,N/A,N/A,N/A,NA,121 min,movie,N/A
tt5547188,3 Bullets,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5676450,3 Flies in a Widow's Web,N/A,USA,Horror,Calvin Morie McCarthy,N/A,N/A,N/A,4.0,NA,85 min,movie,32
tt5260652,3 Knee Deep,N/A,USA,Action,William Lee,N/A,N/A,N/A,4.1,NA,90 min,movie,33
tt5791932,3 Weeks in Yerevan,"$29,245",USA,Comedy,"Vahe Berberian, Vahik Pirhamzei",N/A,Wet Paint Production,N/A,7.7,NA,N/A,movie,165
tt3963088,"3,000",N/A,USA,Drama,Queen Kim,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt5960346,3.0 Safaar,N/A,USA,"Action, Adventure, Fantasy",Jay Pickens,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt4074472,30 Days with My Brother,N/A,USA,Drama,Michael May,N/A,Moras Productions,N/A,6.6,NA,106 min,movie,13
tt3835080,31,"$779,820","UK, USA","Horror, Thriller",Rob Zombie,35,Bow and Arrow Entertainment,R,5.1,47%,102 min,movie,"16,610"
tt5926854,35 Days: A Post-Production Odyssey,N/A,USA,"Comedy, Drama",Chris Grega,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt5201246,No Regrets,N/A,USA,Comedy,Mark Harris,N/A,N/A,Not Rated,5.7,NA,88 min,movie,59
tt4882174,37,N/A,"Denmark, USA",Drama,Puk Grasten,33,Film Movement,Not Rated,3.9,22%,85 min,movie,523
tt6139834,4.0 or How I Killed My Roommate for Better Grades,N/A,USA,Drama,Matt James Whitney,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt4473806,40 Nights,N/A,USA,Drama,Jesse Low,N/A,Collective Development,N/A,3.5,NA,88 min,movie,157
tt5345354,417 Miles,N/A,"USA, India",Drama,Mainak Dhar,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3026124,42 Seconds of Happiness,N/A,USA,"Comedy, Drama, Family, Romance",Christina Kallas,N/A,N/A,N/A,4.8,NA,95 min,movie,145
tt4228146,45 Jokes About My Dead Dad,N/A,USA,Comedy,"Stephen Franciosa Jr., Frank Mosca, Dwayne Johnson-Cochran",N/A,N/A,N/A,6.9,NA,61 min,movie,33
tt6577540,4501: And Then There Was One,N/A,USA,N/A,Evan Lofback,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt3315426,476 A.D.,N/A,USA,History,Ivan Pavletic,N/A,N/A,N/A,N/A,NA,165 min,movie,N/A
tt3318088,476 A.D. Chapter Two: The Dawning of the Age of Pisces,N/A,USA,History,Ivan Pavletic,N/A,N/A,N/A,8.2,NA,90 min,movie,9
tt4820162,5 Doctors,N/A,USA,Comedy,"Max Azulay, Matt Porter",N/A,N/A,TV-MA,6.5,NA,92 min,movie,262
tt3382852,5 Pilgrims,N/A,USA,Drama,Lauren Ludwig,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5198850,5150,N/A,USA,"Drama, Thriller",Michael Cory Davis,N/A,N/A,TV-MA,4.0,NA,79 min,movie,176
tt3585156,54:17,N/A,USA,Drama,Frantzy Moreau,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1720035,59 Seconds,N/A,USA,"Action, Drama, Thriller",Benedict Dorsey,N/A,N/A,N/A,7.3,NA,95 min,movie,13
tt4693808,6 Angry Women,N/A,USA,"Crime, Drama, News",Sridhar Reddy,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt5336548,6 Below,N/A,USA,Crime,Cameron Gallagher,N/A,N/A,N/A,7.7,NA,N/A,movie,6
tt3090110,6 Bullets to Hell,N/A,"USA, Spain","Action, Adventure, Western","Tanner Beard(co-director), Russell Quinn Cummings(co-director)",N/A,N/A,N/A,7.7,NA,80 min,movie,32
tt4514612,7 Attempts to L.A.,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4287344,72 Hours: A Brooklyn Love Story?,N/A,USA,Drama,Raafi Rivero,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1136822,'79 Parts,N/A,USA,"Action, Comedy, Romance",Ari Taub,N/A,N/A,PG-13,6.8,NA,90 min,movie,30
tt5934706,7th WMIFF Awards,N/A,USA,Documentary,June Daguiso,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3737012,8989 Redstone,N/A,USA,Horror,Jay Chapman,N/A,New Wave Entertainment,TV-MA,4.9,NA,80 min,movie,86
tt3995296,9 Line,N/A,USA,Drama,Kerry Patton,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt5307272,9 Rides,N/A,USA,Drama,Matthew A. Cherry,N/A,N/A,TV-PG,6.4,NA,83 min,movie,56
tt4040632,90 Minutes of the Fever,N/A,USA,"Sci-Fi, Thriller",Michael Sean Hall,N/A,N/A,N/A,7.9,NA,90 min,movie,9
tt3835674,94 Feet,N/A,USA,Drama,Chip Rossetti,N/A,Rossetti Productions,TV-PG,3.6,NA,113 min,movie,124
tt4058012,96 Souls,N/A,USA,"Drama, Mystery, Sci-Fi, Thriller",Stanley Jacobs,N/A,N/A,TV-14,6.4,NA,112 min,movie,721
tt3117926,A Bad Summer for Tomatoes,N/A,USA,"Drama, Fantasy",Ibba Armancas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1781919,A Bear Lands on Earth,N/A,USA,Comedy,"Hiroo Takaoka, Rob Yang",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4058122,A Beginner's Guide to Snuff,"$5,204",USA,"Comedy, Horror, Thriller",Mitchell Altieri,N/A,Indican Pictures,Unrated,4.8,NA,87 min,movie,292
tt3303020,A Better Place,N/A,USA,"Drama, Fantasy",Dennis Ho,N/A,N/A,Not Rated,4.3,NA,90 min,movie,169
tt1401621,A Boy Called Po,N/A,USA,"Drama, Fantasy",John Asher,47,N/A,PG,6.9,NA,95 min,movie,727
tt5752926,A Cat in the Forest,N/A,"Latvia, USA",Thriller,Vladimir Duhov,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5953196,A Chorus Line,N/A,USA,Musical,"Rennie Cowan, Chance Taylor",N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt5086384,A Christmas in New York,N/A,USA,Romance,Nathan Ives,N/A,Make It Right Films,TV-MA,5.2,NA,81 min,movie,69
tt5607916,A Cinematic Salute to the Troops,N/A,USA,N/A,"Laura Law-Millett, Brandon Millett",N/A,N/A,N/A,N/A,NA,121 min,movie,N/A
tt5806876,A Clean Exit,N/A,USA,"Action, Crime, Drama",Clint Gaige,N/A,N/A,N/A,8.2,NA,118 min,movie,14
tt4731136,A Cure for Wellness,"$8,103,139","USA, Germany","Drama, Fantasy, Horror, Mystery, Sci-Fi, Thriller",Gore Verbinski,47,20th Century Fox,R,6.4,42%,146 min,movie,"73,912"
tt5232600,A Dark Secret,N/A,USA,Drama,Christine Capitelli,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2251106,A Devil's Game,N/A,USA,"Action, Crime, Drama",Paul Young,N/A,N/A,N/A,7.3,NA,110 min,movie,48
tt5853124,A Doggone Christmas,N/A,USA,Family,Jim Wynorski,N/A,N/A,N/A,3.7,NA,82 min,movie,114
tt6423614,A Dream Ring,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1718924,A Family Man,N/A,"Canada, USA",Drama,Mark Williams,21,Vertical Entertainment,R,6.5,13%,108 min,movie,"9,053"
tt2654326,A Father's Love,N/A,USA,"Drama, Horror",Nathan Colmer,N/A,TLA Entertainment Group,N/A,N/A,NA,116 min,movie,N/A
tt7785870,A Frozen Christmas,N/A,USA,Animation,Evan Tramel,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt6141626,A Godly Manner,N/A,USA,"Crime, Drama, Mystery",Matthew Myslinski,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt5027724,A Guidebook to Killing Your Ex,N/A,"Hungary, USA, UK","Comedy, Drama, Horror",József Gallai,N/A,N/A,N/A,5.1,NA,71 min,movie,107
tt5893032,A Heart That Forgives,N/A,USA,Drama,M. Legend Brown,N/A,N/A,TV-PG,5.8,NA,90 min,movie,34
tt3380398,A Heart of Mother,N/A,USA,"Drama, Thriller",John Knapus,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2980210,A Hologram for the King,N/A,"UK, France, Germany, Mexico, USA","Comedy, Drama, Romance",Tom Tykwer,58,Roadside Attractions,R,6.1,72%,98 min,movie,"37,424"
tt3161386,A Horse Story,N/A,USA,"Family, Fantasy",John Rogers,N/A,Cochise County Pictures,Not Rated,5.9,NA,100 min,movie,71
tt3963766,A Journey to a Journey,N/A,"Canada, USA","Drama, Mystery, Sci-Fi",Barry Germansky,N/A,N/A,N/A,6.5,NA,85 min,movie,348
tt3764506,A Junkie Love Story,N/A,USA,Drama,Laurence Guenoun,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5449390,A Killer Walks Amongst Us,N/A,USA,Crime,Michael Feifer,N/A,N/A,N/A,5.0,NA,N/A,movie,56
tt3007808,A Killing Day,N/A,USA,"Crime, Drama, Thriller",Gino Gianoli,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt2726552,A Kind of Murder,N/A,USA,"Crime, Drama, Thriller",Andy Goddard,50,Killer Films,R,5.3,38%,95 min,movie,"6,186"
tt5144884,A Knight to Remember,N/A,USA,Comedy,Hussain Ahmed,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4611402,A Life Lived,N/A,USA,Drama,Riley Wood,N/A,N/A,N/A,8.9,NA,77 min,movie,8
tt5440920,A Life Observed,N/A,USA,"Drama, Fantasy, Mystery",Brady Smith,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt5493678,A Lovely Sunrise,N/A,USA,"Drama, Family",Cas Raegis,N/A,N/A,N/A,N/A,NA,49 min,movie,N/A
tt2980864,A Man Possessed,N/A,USA,Drama,Amel J. Figueroa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3665596,A Meeting of the Minds,N/A,USA,"Crime, Drama, Thriller",Keith Fraser,N/A,Tandem Felix Productions,N/A,8.4,NA,106 min,movie,58
tt4871466,The Mel Klein Diaries,N/A,USA,Comedy,Jack Gattanella,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4248632,A Million Miles Away,N/A,USA,Drama,Sam Vasquez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6433104,A Million Rivers,N/A,USA,Drama,Sarah Singh,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3416532,A Monster Calls,"$3,730,982","UK, Spain, USA","Animation, Drama, Fantasy",J.A. Bayona,76,Focus Features,PG-13,7.5,86%,108 min,movie,"73,673"
tt5731018,A Murder Party,N/A,USA,"Comedy, Drama, History",Angeline Walsh,N/A,N/A,N/A,N/A,NA,51 min,movie,N/A
tt3912442,A Night Without Armor,N/A,USA,"Drama, Romance",Steven Alexander,N/A,N/A,N/A,8.6,NA,108 min,movie,69
tt6099400,A Normal Life,N/A,USA,"Drama, Family",Alex Herz,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt5584718,A Piece of Me: An Everyday Story,N/A,USA,Drama,Ernest A. Robinson,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt6794636,A Place Beyond Return,N/A,USA,N/A,Larry James Smith,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5348966,A Promise of Time Travel,N/A,USA,"Drama, Mystery, Sci-Fi",Craig Jessen,N/A,N/A,N/A,7.4,NA,88 min,movie,48
tt8015362,A Promise of the Heart,N/A,USA,Romance,Jorge Ramirez Rivera,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2392830,A Quiet Passion,"$1,864,266","UK, Belgium, USA, Canada","Biography, Drama",Terence Davies,77,Hurricane Films,PG-13,6.4,92%,125 min,movie,"4,790"
tt2172402,A Remarkable Life,N/A,USA,"Drama, Music, Romance",Vohn Regensburger,N/A,Gymnopedie Films,R,4.7,NA,97 min,movie,118
tt5332252,A Short History of Drugs in the Valley,N/A,USA,Comedy,Brent Kado,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5713500,A Simple Yes,N/A,USA,Music,Matthew Verderose,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5886278,A Sorority Secret,N/A,USA,Thriller,Keith Altamotee,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4060962,A Stand Up Guy,N/A,USA,Comedy,Mike Young,N/A,2B Films,Not Rated,4.7,NA,90 min,movie,411
tt5530850,A Star,N/A,USA,Drama,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4724768,Bruce: A step outside your mind,N/A,"France, USA","Comedy, Romance","Jaunay Desroches Gaelle, Gilles Kazazian",N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt6392174,A Story in Black & White,N/A,USA,N/A,Brendan Kane,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt5447852,A Stray,N/A,N/A,Drama,Musa Syeed,N/A,A Stray Productions,N/A,N/A,100%,N/A,movie,N/A
tt3543258,A Sunday Horse,N/A,USA,"Biography, Family",Vic Armstrong,N/A,N/A,N/A,6.1,NA,108 min,movie,761
tt4319634,A Taste of Revenge,N/A,USA,Drama,Hillary Hawkins,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3717214,His Neighbor Phil,N/A,USA,"Comedy, Drama, Family",Scott R. Thompson,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt6046616,A Tough Act to Follow,N/A,USA,Comedy,Sampson McCormick,N/A,N/A,NOT RATED,N/A,NA,55 min,movie,N/A
tt6097302,A Twisted Web,N/A,USA,"Crime, Drama, Thriller",Dante Ludovici,N/A,N/A,N/A,N/A,NA,127 min,movie,N/A
tt3387266,A United Kingdom,"$3,901,302","Czech Republic, UK, USA, France, Botswana","Biography, Drama, Romance",Amma Asante,65,Harbinger Pictures,PG-13,6.8,84%,111 min,movie,"12,774"
tt5089966,A Watched Pot,N/A,USA,"Comedy, Drama",Forrest Grant Davis,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt5347148,A Weekend with the Family,N/A,USA,Comedy,Chris Stokes,N/A,N/A,N/A,5.0,NA,82 min,movie,315
tt2175470,A Winter Rose,N/A,USA,"Drama, Music",Riz Story,N/A,TogethermenT Films,PG-13,5.9,NA,99 min,movie,129
tt5837558,A Woman's Touch,N/A,USA,Drama,Anson Hsu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4637878,"A Woman, a Part",N/A,USA,Drama,Elisabeth Subrin,66,N/A,Not Rated,5.4,NA,97 min,movie,377
tt7064870,A YouTube Love Story,N/A,USA,N/A,Justine Dharni,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5077150,A Young King Must Die,N/A,USA,"Documentary, Crime, Drama",N/A,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt6231696,A1C: Agents 1st Class,N/A,USA,Action,Jennifer DiMarco,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5647758,ABCs of Death 2.5,N/A,USA,"Comedy, Horror","Travis Betz, Zac Blair, Ryan Bosworth, Peter Czikrai, Steve Daniels, Baris Erdogan, Carlos Faria, Todd E. Freeman, Rodrigo Gasparini, Brett Glassberg, Nicholas Humphries, Summer Johnson, Clint Kelly, Cody Kennedy, Jason M. Koch, Ama Lea, Wolfgang Matzl, Álvaro Núñez, Eric Pennycoff, Peter Podgursky, Mia Kate Russell, Tim Rutherford, Gigi Saul Guerrero, Michael Schwartz, Stuart Simpson, Joe Stas, Lloyd Staszkiewicz, Jeff Stewart, Carles Torrens, Dante Vescio, Christoph Younes",N/A,N/A,Not Rated,4.6,NA,85 min,movie,611
tt5640450,ARQ,N/A,"Canada, USA","Action, Sci-Fi, Thriller",Tony Elliott,N/A,Netflix,TV-MA,6.4,43%,88 min,movie,"30,830"
tt8629396,AT ALL COST,N/A,USA,N/A,Vickie Doerr,N/A,New Man Media,N/A,N/A,NA,53 min,movie,N/A
tt4462372,AWOL,N/A,USA,"Drama, Romance",Deb Shoval,N/A,Race Point Films,Not Rated,5.5,93%,82 min,movie,905
tt3898776,Aaron's Blood,N/A,USA,"Drama, Horror, Mystery, Thriller",Tommy Stovall,N/A,N/A,TV-MA,4.7,NA,80 min,movie,253
tt1480285,Abattoir,N/A,USA,"Horror, Mystery, Thriller",Darren Lynn Bousman,40,Dark Web Productions,R,4.4,35%,98 min,movie,"3,504"
tt7467634,Aberration,N/A,USA,Drama,Garfield Boston,N/A,N/A,N/A,N/A,NA,"1,834 min",movie,N/A
tt5314690,Abesha.com,N/A,USA,Fantasy,Nahor Solomon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3867466,Above the Fruited Plains,N/A,USA,Drama,Geoffrey Aaron George,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2112096,Absolutely Fabulous: The Movie,"$4,750,497","UK, USA","Comedy, Crime",Mandie Fletcher,59,DJ Films,R,5.4,58%,91 min,movie,"11,209"
tt4375180,Accent Class,N/A,USA,Comedy,Jubilee Gamaniel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5060966,Accidental Babe,N/A,USA,Comedy,Durango Savage,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt4742556,Accidentally Engaged,N/A,USA,Romance,Letia Clouston,N/A,G It&#39;s Entertainment,TV-PG,5.8,NA,86 min,movie,"1,465"
tt4834150,Accidental Exorcist,N/A,USA,Horror,Daniel Falicki,N/A,N/A,TV-MA,4.3,NA,105 min,movie,239
tt2933632,According to her,N/A,"USA, France","Comedy, Drama",Estelle Artus,N/A,N/A,NOT RATED,8.8,NA,90 min,movie,43
tt4173614,Ace the Case,N/A,USA,"Family, Mystery",Kevin Kaufman,N/A,N/A,PG-13,3.9,NA,94 min,movie,383
tt5602466,Achilles,N/A,USA,Drama,Aswar Rahman,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt4411500,Actor Martinez,N/A,USA,Drama,"Mike Ott, Nathan Silver",N/A,Breaking Glass Pictures,N/A,5.6,81%,75 min,movie,14
tt5065804,Adam & Eve,N/A,USA,"Short, Romance",Rashad Jabri,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3982118,Adam Green's Aladdin,N/A,"USA, Switzerland","Adventure, Comedy, Drama, Fantasy",Adam Green,N/A,N/A,N/A,6.4,NA,82 min,movie,163
tt7409916,Adam's Run,N/A,USA,"Drama, Music, Musical, Romance, Sci-Fi",Rachel Dwiggins,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt4591234,Adoptation,N/A,USA,"Comedy, Drama","Tom Knoblauch, Ben Matukewicz",N/A,N/A,N/A,6.9,NA,89 min,movie,22
tt3087968,Adopting Trouble,N/A,USA,Comedy,Lee Gardner,N/A,N/A,N/A,4.0,NA,98 min,movie,100
tt5538124,Adventures of Petey and Friends,N/A,USA,"Animation, Adventure, Comedy, Family",Lucas Qiao,N/A,Uncork&#39;d Entertainment,N/A,3.0,NA,72 min,movie,54
tt5842492,Advice,N/A,USA,Drama,John Henry Soto,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5497158,Affection,N/A,USA,Drama,Phoebe Cavise,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4466252,Afraid to Sleep,N/A,USA,"Horror, Mystery, Thriller",Demetrius 'Mete' Jones,N/A,N/A,N/A,7.7,NA,N/A,movie,153
tt5909754,After Adderall,N/A,USA,Comedy,Stephen Elliott,N/A,N/A,N/A,5.6,NA,N/A,movie,17
tt2179191,After the Rain,N/A,USA,Drama,Daniel Bonjour,N/A,N/A,PG-13,6.2,NA,95 min,movie,119
tt3794392,After the Reality,N/A,USA,"Drama, Romance",David Anderson,N/A,USofAnderson I,Not Rated,4.3,NA,85 min,movie,305
tt5685930,Afterglow,N/A,USA,N/A,Benjamin Dean Marques,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt5901606,Afterthought,N/A,USA,"Drama, Horror, Thriller",Nathan Airhart,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt4012968,Agent 5 (Feature Film),N/A,USA,Action,Carter Johnson,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt5822152,Albert and the Nine Lives,N/A,USA,Comedy,Nathaniel Hoopes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4518260,Albion: The Enchanted Stallion,N/A,"USA, Bulgaria","Action, Adventure, Comedy, Family, Fantasy",Castille Landon,N/A,N/A,TV-PG,5.2,NA,106 min,movie,"1,188"
tt6129794,Alchemist,N/A,South Africa,Adventure,David Sikhosana,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2567026,Alice Through the Looking Glass,"$77,037,635","USA, UK","Adventure, Family, Fantasy",James Bobin,34,Walt Disney Pictures,PG,6.2,30%,113 min,movie,"83,504"
tt2324928,Alienate,N/A,USA,"Drama, Horror, Sci-Fi, Thriller",Michael Shumway,N/A,N/A,TV-MA,2.7,NA,90 min,movie,713
tt5015574,All About the Money,N/A,USA,Crime,Kelby Joseph,N/A,N/A,N/A,N/A,NA,119 min,movie,N/A
tt5073756,All At Once,N/A,USA,Drama,Jon Abrahams,N/A,N/A,TV-MA,5.8,NA,112 min,movie,226
tt6599180,All By Myself,N/A,USA,Drama,Darryl Harvey,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt4247682,All Girls Weekend,N/A,USA,"Action, Adventure, Horror, Thriller",Lou Simon,N/A,N/A,N/A,4.0,NA,85 min,movie,"1,490"
tt4906686,All Hallows' Eve,N/A,USA,Family,Charlie Vaughn,N/A,G It&#39;s Entertainment,Unrated,5.6,NA,92 min,movie,434
tt5128220,All I Ever Wanted,N/A,USA,"Crime, Drama, Family",Markiss McFadden,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt2370228,All I Need,N/A,USA,"Horror, Thriller",Dylan K. Narang,N/A,N/A,TV-MA,4.2,NA,85 min,movie,940
tt4486986,All I See Is You,N/A,"Thailand, USA","Drama, Mystery, Romance",Marc Forster,43,Open Road Films,R,5.3,27%,109 min,movie,"9,336"
tt3510898,All In (The Making),N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3158690,All Superheroes Must Die 2: The Last Superhero,N/A,USA,"Mystery, Sci-Fi, Thriller",Jason Trost,N/A,N/A,N/A,5.8,NA,N/A,movie,13
tt5854422,All Way Bent,N/A,USA,Drama,Bryan N. Hadley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3910814,All We Had,N/A,USA,Drama,Katie Holmes,48,Jaro/Noelle Productions,Not Rated,5.8,42%,105 min,movie,"1,851"
tt3434122,All the Birds Have Flown South,N/A,USA,Thriller,"Joshua H. Miller, Miles B. Miller",N/A,N/A,N/A,7.6,NA,98 min,movie,19
tt5712032,All the Sinners,N/A,"France, Japan, USA",N/A,Shino Wako,N/A,N/A,N/A,N/A,NA,123 min,movie,N/A
tt5278384,All the Wrong Friends,N/A,USA,"Drama, Thriller","Ryan Hawkins, Mark Kerins",N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt3602588,Allegiance of Powers,N/A,USA,Sci-Fi,Michael Crum,N/A,N/A,N/A,3.9,NA,83 min,movie,267
