title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt9109306,The Final Wish,N/A,USA,Horror,Timothy Woodward Jr.,N/A,Cinedigm,Not Rated,4.2,89%,95 min,movie,"2,394"
tt8383036,The Firefly and the Bride,N/A,USA,N/A,Chuck Facas,N/A,N/A,N/A,N/A,NA,79 min,movie,N/A
tt6133466,The First Purge,N/A,USA,"Action, Horror, Sci-Fi, Thriller",Gerard McMurray,54,Universal Pictures,R,5.1,54%,98 min,movie,"46,032"
tt7033092,The Five in Merseyside,N/A,USA,"Horror, Sci-Fi",Trifon Dimitropoulos,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt7122922,The Fly Away Girl,N/A,USA,"Drama, Thriller",Camron Gran,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8971216,The Focusing Effect,N/A,USA,"Comedy, Drama, Horror, Thriller",L. Tanner Smith,N/A,N/A,N/A,4.4,NA,70 min,movie,7
tt7781892,The Follower,N/A,USA,"Comedy, Drama","Jason Campbell, Ryan Crossey(co-director), Timothy E. Goodwin(co-director)",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8342908,The Forgotten,N/A,USA,"Drama, Western",David Codeglia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3895938,The Francis Ellis Mysteries,N/A,USA,Mystery,Michael N.J. Wright,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt8731342,The Front,N/A,USA,"Action, Drama, War","Saula Chromy, Thomas Furman, Chloe Mann, Catie Mitchell, Jonah Sarno, Calan Scherer, Ben Senior",N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt7074886,The Front Runner,N/A,"Canada, USA","Biography, Drama, History",Jason Reitman,61,Columbia Pictures,R,6.1,59%,113 min,movie,"8,948"
tt7936224,The Frontiersman,N/A,USA,"Short, Western",Tony London,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt4906764,The Further Adventures of Walt's Frozen Head,N/A,USA,Comedy,Benjamin Lancaster,N/A,N/A,Not Rated,8.2,NA,N/A,movie,5
tt7262804,The Fury of El Nino,N/A,USA,"Action, Adventure, Drama","Andrew Corrar, Daniel Corrar",N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt9673648,The Game Is Dirty,N/A,USA,"Crime, Drama",Darian Nesbitt,N/A,N/A,N/A,N/A,NA,53 min,movie,N/A
tt6513620,The Garageland Chronicles,N/A,USA,"Comedy, Drama",Shaun Springer,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt6337998,The Geometries of Desire,N/A,USA,Drama,David R. Williams,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt7653244,The Ghetto Gospel,N/A,USA,N/A,"Alek Gearhart, Angel Sandoval",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6250792,The Ghost Beyond,N/A,USA,"Horror, Thriller",R. Michael Givens,N/A,N/A,N/A,3.4,NA,90 min,movie,139
tt8042070,The Ghost of Room 13,N/A,USA,N/A,Brother Andy,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt8848462,The Ghosts of Brewer Town,N/A,"USA, Canada",Adventure,Stephan Recksiedler,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5177088,The Girl in the Spider's Web,N/A,"Germany, Sweden, USA","Action, Crime, Drama, Thriller",Fede Alvarez,43,Columbia Pictures,R,6.1,40%,115 min,movie,"34,438"
tt7180088,The Girl on the Beach,N/A,USA,Thriller,Detdrich McClure,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8446514,The Gnome,N/A,USA,Horror,Kevin Thompson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8920490,The Golden Voices,N/A,USA,N/A,M. Legend Brown,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5907978,The Good Die Young,N/A,USA,Crime,Michael Kinney,N/A,N/A,R,6.5,NA,78 min,movie,11
tt8177638,The Good Exorcist,N/A,USA,Comedy,Josh Stifter,N/A,N/A,N/A,7.3,NA,86 min,movie,62
tt7255464,The Great Altar,N/A,USA,"Drama, Horror, Thriller",Fred Keel,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt6262644,The Great Controversy Ended,N/A,USA,Family,Nancy Hamilton Myers,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6781338,The Great Physician,N/A,USA,Drama,Sean Hynes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7912678,The Great Pretender,N/A,USA,Drama,Nathan Silver,N/A,N/A,N/A,7.6,70%,71 min,movie,10
tt4255196,The Great Silence,N/A,N/A,"Action, Drama, Sci-Fi",Charlie Buhler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4012916,The Green Ghost,N/A,USA,Comedy,Aaron Lee Lopez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3555514,The Griddle House,N/A,USA,Drama,Paul Tomborello,N/A,Bearfruit Films,N/A,5.7,NA,86 min,movie,84
tt2709692,Dr. Seuss' The Grinch,N/A,"France, Japan, USA","Animation, Family, Fantasy","Yarrow Cheney, Scott Mosier",51,Universal Pictures,PG,6.3,59%,85 min,movie,"36,198"
tt9298258,The Grinch - First Look,N/A,USA,"Animation, Comedy, Family",Cassandra Troncoso,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9424462,The Grump Who Stole Christmas,N/A,USA,Animation,James Snider,N/A,N/A,N/A,8.5,NA,72 min,movie,15
tt4258008,The Guardian Angel,N/A,USA,Drama,Marco Aurelio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1289403,The Guernsey Literary and Potato Peel Pie Society,N/A,"UK, France, USA","Drama, History, Romance",Mike Newell,65,Netflix,TV-14,7.4,81%,124 min,movie,"25,797"
tt9509866,The Guy Who Didn't Like Musicals,N/A,USA,"Comedy, Musical",Nick Lang,N/A,N/A,N/A,8.9,NA,112 min,movie,98
tt4896852,The Hag,N/A,USA,Horror,Tom Logan,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt1308728,The Happytime Murders,N/A,"USA, China","Action, Comedy, Crime, Mystery, Thriller",Brian Henson,27,STXfilms,R,5.4,24%,91 min,movie,"20,969"
tt4801080,The Hardest Thing,N/A,USA,"Comedy, Drama, Romance",Jake Snyder,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3695346,Soul Harvest,N/A,USA,"Horror, Thriller",Ivan Kraljevic,N/A,IFC Films,TV-14,3.8,71%,92 min,movie,338
tt5580266,The Hate U Give,N/A,USA,"Crime, Drama",George Tillman Jr.,81,20th Century Fox,PG-13,7.4,97%,133 min,movie,"22,846"
tt7745080,The Hatred,N/A,USA,"Horror, Thriller, Western",John Law,N/A,N/A,N/A,N/A,NA,59 min,movie,N/A
tt4651560,Teen Halloween,N/A,USA,Horror,K.J. Karving,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7305174,The Haunted House,N/A,USA,Horror,Amin Shahrbanoo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7998302,The Head,N/A,USA,N/A,Brent Lambert Zaffino,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt6469548,The Head Hunter,N/A,USA,"Fantasy, Horror",Jordan Downey,N/A,N/A,N/A,5.2,NA,72 min,movie,"3,518"
tt4065382,The Head Thieves,N/A,USA,"Adventure, Comedy",Mike Hermosa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8367566,The Hidden,N/A,USA,Drama,Brady Stanfield,N/A,N/A,N/A,7.3,NA,N/A,movie,6
tt8137788,The History of Everything Circa 1993: F/K/A Kissy Cousins Monster Babies,N/A,USA,Comedy,Wayne Keeley,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt8545272,The Hitman Struck,N/A,USA,"Action, Crime, Drama, Romance",John Roco,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt8262802,The Holiday Calendar,N/A,USA,"Drama, Romance",Bradley Walsh,N/A,N/A,TV-PG,5.7,33%,95 min,movie,"6,340"
tt7237666,The Honor List,N/A,USA,Drama,Elissa Down,N/A,N/A,PG-13,5.5,NA,103 min,movie,477
tt6839750,The Horror at Gallery Kay,N/A,USA,"Drama, Fantasy, Horror, Romance",Abe Goldfarb,N/A,Third Lows Productions,N/A,N/A,NA,79 min,movie,N/A
tt7208440,The Preachers House,N/A,USA,N/A,Sean Heyman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7928156,The House Invictus,N/A,USA,Thriller,Uche Aguh,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt2119543,The House with a Clock in Its Walls,N/A,"USA, Canada, India","Comedy, Fantasy, Horror, Sci-Fi",Eli Roth,57,Universal Pictures,PG,6.0,66%,105 min,movie,"37,673"
tt9135320,The Human Condition,N/A,USA,N/A,"Norberto De Jesús Jr., Zayn Roohi",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7682908,The Hunt and Hunted,N/A,USA,"Comedy, Drama",Jonathan Rome,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5360952,The Hurricane Heist,N/A,USA,"Action, Crime, Thriller",Rob Cohen,35,Entertainment Studios Motion Pictures,PG-13,5.1,45%,103 min,movie,"16,683"
tt6450428,Baby Girl,N/A,USA,Thriller,Kevin Van Stevenson,N/A,N/A,N/A,7.3,NA,92 min,movie,61
tt6164254,The Idea of Manhood,N/A,USA,N/A,Serge Kushnier,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5259598,The Immortal Wars,N/A,USA,Action,Joe Lujan,N/A,N/A,N/A,5.6,NA,92 min,movie,609
tt5361596,The Incantation,N/A,USA,"Adventure, Fantasy, Horror, Mystery, Thriller",Jude S. Walko,N/A,Blue Falcon Productions,TV-14,2.9,NA,98 min,movie,306
tt4990954,The Independents,N/A,USA,Drama,Greg Naughton,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7415698,The Infection,N/A,USA,Thriller,Keros Lowder,N/A,N/A,N/A,4.1,NA,92 min,movie,33
tt9290986,The Infinity Project,N/A,USA,"Action, Sci-Fi, Thriller",Michael Fredianelli,N/A,N/A,N/A,5.0,NA,86 min,movie,24
tt5539442,The Intermediate,N/A,USA,Action,Kantz,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7433400,The Invisible Man,N/A,USA,"Horror, Thriller",Rookie Burwick,N/A,Indie Rights,N/A,4.6,NA,N/A,movie,8
tt5575800,The Invisible Mother,N/A,USA,Horror,"Matthew Diebler, Jacob Gillman",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7014234,The Iron Orchard,N/A,"Italy, USA","Drama, History, Romance",Ty Roberts,43,N/A,R,5.5,NA,112 min,movie,119
tt8937926,The Ish That Don't Work in Marriage,N/A,USA,N/A,Mark Mayr,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt8662258,The Island Between Our Love,N/A,USA,Drama,Richard Widmack Belot,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8663618,The Joel D. Wynkoop Action Pack,N/A,USA,N/A,Marcus Kempton,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt6710826,The Jurassic Games,N/A,USA,"Action, Adventure, Horror, Sci-Fi, Thriller",Ryan Bellgardt,N/A,High Octane Pictures,Not Rated,3.7,83%,86 min,movie,"1,745"
tt6128218,The KidCool9898 Movie,N/A,USA,Animation,Austin Nelson,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt7493812,The Killer's Kiss,N/A,USA,Drama,Dean Bivins,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt6795268,The Killer's Requiem,N/A,USA,Musical,Brian McLane,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt3411962,The Killing Secret,N/A,USA,Horror,"Sheena Herod, Wardell Richardson",N/A,N/A,N/A,4.2,NA,N/A,movie,5
tt6952960,The Kindergarten Teacher,N/A,"USA, Israel, UK, Canada",Drama,Sara Colangelo,75,Netflix,R,6.7,91%,96 min,movie,"10,682"
