title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt1992148,Haunted,N/A,USA,Horror,Eric Kripke,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2780094,Haunted House: Demon Poltergeist,N/A,USA,"Mystery, Thriller",Philip Gardiner,N/A,N/A,N/A,3.0,NA,80 min,movie,16
tt3065242,Hawaiian Punch,N/A,USA,Drama,Nandan Rao,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt2821832,HazMat,N/A,USA,"Horror, Thriller",Lou Simon,N/A,Uncork&#39;d Entertainment,NOT RATED,3.8,NA,80 min,movie,377
tt2254508,He Ain't Heavy,N/A,USA,"Drama, History, Thriller",Jeff Obafemi Carr,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt3400908,He Gave Her His Phone,N/A,USA,"Comedy, Romance",Vanessa Magowan Horrocks,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt2076216,He's Way More Famous Than You,N/A,USA,Comedy,Michael Urie,54,Gravitas Ventures,NOT RATED,3.7,40%,96 min,movie,646
tt2803902,Head Case,N/A,USA,Comedy,Mitch Yapko,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2240884,Head Cases: Serial Killers in the Delaware Valley,N/A,USA,"Horror, Mystery",Anthony Spadaccini,N/A,N/A,NOT RATED,4.1,NA,110 min,movie,117
tt3270636,Headed South for Christmas,N/A,USA,Comedy,Travis Breedlove,N/A,N/A,N/A,6.9,NA,64 min,movie,14
tt3122742,Headrush,N/A,USA,"Short, Mystery, Sci-Fi",Johnson Thomasson,N/A,N/A,N/A,8.4,NA,45 min,movie,10
tt2377212,Headsome,N/A,USA,"Sci-Fi, Thriller",Pavel Nikolajev,N/A,N/A,N/A,5.7,NA,82 min,movie,12
tt2584640,Healing the Stupid,N/A,USA,"Comedy, Drama, Romance",Adam Lynton,N/A,N/A,N/A,4.0,NA,N/A,movie,8
tt3336906,Heart KPop,N/A,USA,Drama,James Niebauer,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt2231251,Heart of the Country,N/A,USA,"Drama, Family, Romance",John Ward,N/A,Bay Ridge Films,PG,5.8,NA,87 min,movie,"1,233"
tt3663040,Heatstroke,N/A,"USA, South Africa, Germany","Action, Drama, Thriller",Evelyn Purcell,N/A,Phase 4 Films,TV-14,4.8,9%,92 min,movie,"2,660"
tt3215804,Heavy Nova,N/A,USA,Comedy,Peter Leon,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt2430330,Hegira,N/A,USA,"Drama, Family",Chris Ferrence,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2975548,Helen Keller Had a Pitbull,N/A,USA,Drama,Josh Mitchell,N/A,N/A,N/A,3.3,NA,N/A,movie,6
tt2318527,Hell Baby,"$4,980",USA,"Comedy, Horror","Robert Ben Garant, Thomas Lennon",41,Millenium Entertainment,R,4.9,31%,98 min,movie,"8,611"
tt3095900,Hell Glades,N/A,USA,Horror,Aiden Dillard,N/A,N/A,NOT RATED,3.4,NA,74 min,movie,35
tt2329618,Hell Hole,N/A,USA,Horror,Eric Hollinshead,N/A,N/A,N/A,5.4,NA,80 min,movie,30
tt2782108,Hell at Heathridge,N/A,USA,"Horror, Thriller","Caroline Abbey, Tyler Pina",N/A,N/A,N/A,5.7,NA,N/A,movie,41
tt2367988,Hell's Caretaker,N/A,USA,"Horror, Thriller",Philip Cappello,N/A,Midnight Releasing,N/A,4.2,NA,75 min,movie,70
tt2316388,Hellaware,N/A,USA,Comedy,Michael M. Bilandic,67,Factory 25,N/A,6.5,100%,73 min,movie,59
tt2943990,Hellhounds,N/A,USA,"Adventure, Drama, Fantasy",Eric Widing,N/A,N/A,N/A,7.6,NA,73 min,movie,23
tt2578118,Hello Forever,N/A,"Australia, Philippines, USA",Drama,Peter R. Kirk,N/A,N/A,N/A,6.2,NA,84 min,movie,11
tt2513220,Helper,N/A,USA,Thriller,Kevin Corey,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt3095256,Helpless,N/A,USA,Horror,Thor Moreno,N/A,N/A,N/A,5.2,NA,75 min,movie,12
tt2983568,Hemoglobin,N/A,N/A,"Short, Action, Fantasy, Horror",Eddie Frente,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt1798709,Her,"$17,901,029",USA,"Drama, Romance, Sci-Fi",Spike Jonze,90,Warner Bros. Pictures,R,8.0,94%,126 min,movie,"495,091"
tt2469216,Her Cry: La Llorona Investigation,N/A,USA,Horror,Damir Catic,N/A,Dark Lightning Films,NOT RATED,3.9,NA,89 min,movie,61
tt3126016,Her Doppelgänger,N/A,USA,Drama,Knives Monroe,N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt2782992,Her Love Story,N/A,"China, USA",Drama,Qiao Gu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2363217,Hercules: The Brave and the Bold,N/A,USA,Action,David A. Malone,N/A,N/A,N/A,5.7,NA,75 min,movie,20
tt2233318,Here Comes the Night,N/A,USA,Comedy,"Peter Shanel, Peter Kline",N/A,FilmBuff,NOT RATED,6.9,NA,84 min,movie,38
tt2801044,Here We Go,N/A,"USA, Canada","Comedy, Music",Jackson Defa,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2828828,Herencia De Mi Padre,N/A,N/A,Drama,Jesus Garcia,N/A,N/A,N/A,7.6,NA,N/A,movie,5
tt2975986,Heroine Legends: Transition to Darkness,N/A,USA,Action,Logan Cross,N/A,N/A,N/A,7.0,NA,N/A,movie,N/A
tt1278073,Heterosexual Jill,N/A,USA,Comedy,Michelle Ehlen,N/A,Ariztical Entertainment,Not Rated,5.3,NA,80 min,movie,122
tt2839540,Hi-8 (Horror Independent 8),N/A,USA,"Comedy, Horror","Ron Bonk, Donald Farmer, Marcus Koch, Tony Masiello, Tim Ritter, Chris Seaver, Todd Sheets, Brad Sykes",N/A,Wild Eye Releasing,NOT RATED,5.1,NA,98 min,movie,98
tt3261616,Hidden Agenda,N/A,USA,"Short, Thriller",Al G. Sillah,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt2888480,Hidden Hills,N/A,USA,"Comedy, Family, Romance",Dan Steadman,N/A,N/A,N/A,7.1,NA,73 min,movie,45
tt1964773,Hide Your Smiling Faces,N/A,USA,Drama,Daniel Patrick Carbone,69,Tribeca Film,Not Rated,6.0,83%,81 min,movie,"1,540"
tt8928070,High School Whodunnit,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3188816,Higher Education,N/A,USA,Drama,Oliver Salk,N/A,N/A,N/A,8.7,NA,93 min,movie,12
tt4309982,Highjacking Hip Hop,N/A,USA,Biography,Theron K. Cal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1506998,Highland Park,N/A,USA,"Comedy, Drama",Andrew Meieran,N/A,The Bureau of Moving Pictures,TV-14,5.5,NA,83 min,movie,379
tt5970654,"Highly Specialized, Highly Committed",N/A,USA,Drama,Michael R. Giordano,N/A,N/A,N/A,N/A,NA,270 min,movie,N/A
tt2826430,Hipster! The Musical,N/A,USA,"Comedy, Musical, Romance",Adam Blair,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3099286,His Devil's Night,N/A,USA,Horror,Michael Todd Schneider,N/A,N/A,N/A,5.6,NA,80 min,movie,9
tt2246727,His Name Is N,N/A,USA,"Animation, Comedy, Drama",David L. Neuman,N/A,N/A,N/A,N/A,NA,99 min,movie,N/A
tt5527442,Hit and Miss,N/A,USA,"Action, Comedy, Crime",Robert James,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt2798586,Hitler's Girl,N/A,USA,Drama,Paul Kattupalli,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt3439464,Hitting Home,N/A,USA,Comedy,Steve Dispensa,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt3155432,HogMaul: The Legend of Abrams County,N/A,USA,"Comedy, Horror",Nap Bishop,N/A,N/A,N/A,6.3,NA,98 min,movie,25
tt2583200,Holiday Plans,N/A,USA,Family,Collazo Versace,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt2158531,Holla II,N/A,USA,"Comedy, Horror",H.M. Coakley,N/A,Rockstone Releasing,R,6.8,NA,90 min,movie,78
tt3342208,Hollis: The Story of Narcissism,N/A,USA,"Drama, Sci-Fi",Richard Jones,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt2473024,Hollywood Chaos,N/A,USA,Drama,Abel Vang,N/A,N/A,Not Rated,5.7,NA,83 min,movie,27
tt2847534,Hollywood Revelations,N/A,USA,"Drama, Mystery, Thriller",Jonny Espinoza,N/A,N/A,N/A,7.1,NA,117 min,movie,10
tt3249788,Hollywoodburgh Shorts!,N/A,USA,Comedy,"Mike Bustillos, Salvatore Joseph Russo III, Britney Tobin",N/A,N/A,N/A,6.4,NA,53 min,movie,5
tt2298224,Holy Ghost People,N/A,USA,"Drama, Thriller",Mitchell Altieri,N/A,Xlrator Media,R,5.1,43%,88 min,movie,985
tt3198658,"Holy Ghost, New Mexico",N/A,N/A,Mystery,Peter Neil,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2393825,Home,N/A,USA,Drama,Jono Oliver,68,eOne,N/A,7.2,88%,112 min,movie,126
tt2821866,Home,N/A,USA,Drama,James Bailey,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt6987612,Home Is Where the Heart Is,N/A,USA,Drama,Michael McCorkle,N/A,Maverick Entertainment Group,N/A,N/A,NA,150 min,movie,N/A
tt2051894,Home Run,"$2,859,955",USA,"Drama, Sport",David Boyd,N/A,Samuel Goldwyn Films,PG-13,5.9,45%,113 min,movie,"2,788"
tt2411218,Homebound,N/A,USA,"Drama, Family, Romance",Fanny Veliz,N/A,N/A,N/A,7.9,NA,105 min,movie,72
tt2312718,Homefront,"$12,641,119",USA,"Action, Thriller",Gary Fleder,40,Open Road Films,R,6.5,42%,100 min,movie,"101,333"
tt2653780,Homeless,N/A,USA,"Drama, Family, Thriller",Anthony Liechti,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt1971414,Homer and Penelope,N/A,USA,N/A,Danny Powell,N/A,N/A,N/A,5.5,NA,94 min,movie,6
tt3291242,Homestead Haunted House,N/A,USA,"Horror, Sci-Fi",Samuel Brock Flynn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2725734,"Honey, Meet My Wife!",N/A,USA,"Drama, Mystery, Romance",Ebony Wilson,N/A,N/A,N/A,7.0,NA,62 min,movie,5
tt5376366,Hooked,N/A,USA,Thriller,Steven Negron,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1828200,Hookman 2,N/A,USA,"Comedy, Horror","Adam Dutch Durham, Jonathan Young",N/A,N/A,NOT RATED,4.8,NA,N/A,movie,5
tt6065492,Hoosier Rising: The Past and Present of Indiana University Basketball,N/A,USA,Sport,Jeremy Hopwood,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2348478,Hope Cafe,N/A,USA,"Drama, Family, Romance",Radhaa Nilia,N/A,N/A,N/A,7.1,NA,64 min,movie,106
tt2303074,Hope for Love,N/A,USA,Drama,Dan Garcia,N/A,Entertainment One,Not Rated,3.8,NA,80 min,movie,44
tt3204838,Hopes Identity,N/A,USA,"Drama, Romance",Christopher Ellis,N/A,N/A,UNRATED,N/A,NA,79 min,movie,N/A
tt1528071,Horns,"$511,848","USA, Canada","Crime, Drama, Fantasy, Horror, Mystery, Thriller",Alexandre Aja,46,Radius-TWC,R,6.5,41%,120 min,movie,"72,224"
tt2814998,Horror Anthology Movie Volume 1,N/A,USA,Horror,"Karl DeMolay, Will Frank, King Jeff, Mike Lyddon",N/A,N/A,N/A,6.4,NA,N/A,movie,44
tt3450306,Horror Filmed,N/A,USA,Horror,David H. Venghaus Jr.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2767352,Horror Shorts Volume 1,N/A,"USA, South Korea, Denmark, France, Switzerland","Adventure, Fantasy, Horror","Shane Free, Hoyoung Im, Victor Jaquier, Richard Karpala, Norman E. Magden, Kevin McGuiness",N/A,N/A,NOT RATED,6.9,NA,104 min,movie,11
tt3212510,Horseplay,N/A,USA,"Adventure, Comedy, Drama",Alexandra Idenburg,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2099633,Entity,N/A,USA,"Drama, Horror, Thriller",Mike Yurinko,N/A,Fangoria,N/A,3.6,NA,107 min,movie,110
tt2719796,Hot Guys with Guns,N/A,USA,"Action, Comedy, Romance",Doug Spearman,N/A,Wolfe Video,NOT RATED,5.4,NA,105 min,movie,245
tt3254548,Au Revoir L'Ete,N/A,"Japan, USA",Drama,Kôji Fukada,N/A,N/A,N/A,7.1,100%,125 min,movie,262
tt2094018,Hours,N/A,USA,"Drama, Thriller",Eric Heisserer,55,The Film Arcade,PG-13,6.4,59%,97 min,movie,"26,951"
tt2635060,House Arrest,N/A,USA,Comedy,Jarek King,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt2431128,House Call,N/A,USA,Horror,"Shannon Casto, Michelle Henderson, Parrish Randall",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2649800,House Guest Massacre,N/A,"USA, Canada","Horror, Thriller",Jake Jalbert,N/A,N/A,Not Rated,5.6,NA,71 min,movie,81
tt1608368,House Hunting,N/A,USA,"Horror, Mystery, Thriller",Eric Hurt,N/A,Phase 4 Films,R,5.2,NA,102 min,movie,"2,358"
tt2577138,House of Another,N/A,USA,"Drama, Thriller",Alexander Smolowe,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt2043882,House of Bad,N/A,USA,"Horror, Thriller",Jim Towns,N/A,N/A,Not Rated,3.1,NA,96 min,movie,292
tt1826693,House of Blood,N/A,USA,"Action, Horror, Thriller",John Rusnak,N/A,N/A,N/A,6.3,NA,88 min,movie,62
tt2321341,House of Bodies,N/A,USA,"Crime, Thriller",Alex Merkin,N/A,N/A,Not Rated,4.2,NA,79 min,movie,"2,584"
tt2422212,House of Cards,N/A,"Australia, USA","Action, Drama",Ian Chinsee,N/A,N/A,N/A,2.1,NA,107 min,movie,336
tt1309374,House of Dust,N/A,USA,"Horror, Thriller",A.D. Calvo,N/A,Anchor Bay Entertainment,R,3.6,NA,90 min,movie,571
tt2799698,House of Fear,N/A,USA,Thriller,Bill McAdams Jr.,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7380490,House of Flying Squirrels,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt2630310,House of Forbidden Secrets,N/A,USA,"Drama, Horror, Thriller",Todd Sheets,N/A,N/A,N/A,6.0,NA,98 min,movie,407
tt1068953,House of Good and Evil,N/A,USA,Thriller,David Mun,N/A,Acort International,Not Rated,6.6,NA,108 min,movie,"7,979"
tt4111168,House of Hardcore 2,N/A,USA,Sport,Tommy Dreamer,N/A,N/A,N/A,7.3,NA,N/A,movie,7
tt1464539,House of Last Things,N/A,USA,"Fantasy, Horror, Thriller",Michael Bartlett,N/A,Revolver,Not Rated,5.8,NA,110 min,movie,"3,733"
tt3333396,House of Terror,N/A,USA,Horror,DeWayne Etheridge,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3302080,House of Thaddeus,N/A,USA,Drama,Michael Boedicker,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt2786780,House of the Witchdoctor,N/A,USA,"Crime, Horror, Thriller",Devon Mikolas,N/A,Breaking Glass Pictures,Not Rated,4.2,NA,87 min,movie,415
tt1954520,House with 100 Eyes,N/A,USA,Horror,"Jay Lee, Jim Roof",N/A,Tapir Co.,Not Rated,4.4,NA,75 min,movie,270
tt2181961,Houston,N/A,"Germany, USA",Drama,Bastian Günther,N/A,Unknown,N/A,5.7,NA,107 min,movie,231
tt3957080,How Far We've Come,N/A,USA,"Drama, Mystery, News",Rahul Verma,N/A,N/A,N/A,5.6,NA,65 min,movie,9
tt2294663,How Sweet It Is,N/A,USA,"Comedy, Musical",Brian Herzlinger,N/A,E-T Pictures,N/A,6.8,0%,104 min,movie,56
tt2479384,How to Be a Man,N/A,USA,Comedy,Chadd Harbold,N/A,Twentieth Century Fox Home Entertainment,Not Rated,6.9,NA,85 min,movie,"2,997"
tt2360350,How to Commit Fraud,N/A,USA,Drama,Furqaan Clover,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2579200,How to Follow Strangers,N/A,USA,"Drama, Mystery, Romance",Chioke Nassor,N/A,FilmBuff,NOT RATED,5.9,NA,86 min,movie,143
tt2404575,How to Love a Geek,N/A,USA,Romance,Michael A. McGowan,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2509964,How to Win the Internet and Other Questionable Endeavors,N/A,USA,Comedy,Vincent C. Morreale,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt2128679,Huff,N/A,USA,"Horror, Thriller",Paul Morrell,N/A,Kino Lorber,Not Rated,3.2,NA,92 min,movie,323
tt5009014,Hugh Laurie: Live On The Queen Mary,N/A,USA,N/A,Bruce Green,N/A,N/A,Unrated,8.6,NA,84 min,movie,23
tt2069887,Human Meat - Mörder. Kannibale. Zombie.,N/A,USA,"Drama, Horror",Benjamin Wilkins,N/A,Gravitas,NOT RATED,4.5,NA,77 min,movie,388
tt3566740,Human People,N/A,USA,Comedy,Chris Cloud,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt2802018,Humble River,N/A,USA,N/A,Tom Goodwin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5595156,Humidity,N/A,USA,Drama,"Hunter McGregor, Randall Perez",N/A,N/A,N/A,N/A,NA,125 min,movie,N/A
tt1893256,Redemption,"$23,595","UK, USA","Action, Drama, Thriller",Steven Knight,43,Roadside Attractions,R,6.2,49%,100 min,movie,"62,998"
tt3042494,Humor Me: Digital Shorts,N/A,N/A,N/A,Andrew Halliday,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2477290,Hunger Unholy,N/A,USA,"Horror, Thriller",Nicholas Holland,N/A,N/A,N/A,7.2,NA,67 min,movie,15
tt3305190,Hunt,N/A,USA,"Drama, Family",Paco Jones,N/A,N/A,N/A,N/A,NA,64 min,movie,N/A
tt2237448,Hunter,N/A,USA,Drama,Ian Samplin,N/A,N/A,N/A,4.9,NA,88 min,movie,146
tt2295196,Hunting Elephants,N/A,"Israel, USA","Comedy, Crime, Drama",Reshef Levi,49,Xlrator Media,Not Rated,6.4,36%,107 min,movie,958
tt3070080,Hustle Life,N/A,USA,Drama,Sean Cook,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2385522,Hyperfutura,N/A,USA,Sci-Fi,James O'Brien,N/A,N/A,NOT RATED,2.5,NA,61 min,movie,111
tt2044787,I Am Death,N/A,USA,"Crime, Drama, Mystery",Paul Orehovec,N/A,N/A,N/A,5.2,NA,78 min,movie,5
tt1825806,I Am I,N/A,USA,Drama,Jocelyn Towne,44,Gravitas Entertainment,Not Rated,5.7,30%,87 min,movie,143
tt3342734,I Am No One,N/A,USA,Horror,Jason Hoover,N/A,N/A,N/A,7.5,NA,N/A,movie,6
tt3064618,I Am in Here,N/A,USA,Family,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2750746,I Die Alone,N/A,USA,"Action, War",Michael Fredianelli,N/A,N/A,N/A,5.5,NA,102 min,movie,10
tt2709406,I Give Up,N/A,USA,"Comedy, Drama",Alessandro Nicolaci,N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt1976562,"I Love You, Apple, I Love You, Orange",N/A,USA,"Animation, Drama, Musical, Romance","Horam Kim, Lori Anne Smithey(co-director)",N/A,N/A,Not Rated,N/A,NA,93 min,movie,N/A
tt2609570,I Play with the Phrase Each Other,N/A,USA,"Comedy, Crime, Drama",Jay Alvarez,N/A,N/A,N/A,7.3,NA,110 min,movie,11
tt2297524,I Razor,N/A,USA,"Fantasy, Horror",Todd Tobias,N/A,N/A,NOT RATED,4.2,NA,112 min,movie,5
tt2537176,I Spit on Your Grave 2,$441,USA,"Horror, Thriller",Steven R. Monroe,N/A,Anchor Bay Entertainment,R,5.7,0%,106 min,movie,"25,416"
tt2147728,I Used to Be Darker,"$21,964",USA,"Drama, Music",Matthew Porterfield,69,Strand Releasing,Not Rated,5.6,81%,89 min,movie,882
tt2304630,I Was Here,N/A,USA,Action,Michael Hernandez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3441176,I Was a Teenage Superhero Sidekick,N/A,USA,"Comedy, Drama, Fantasy",J. Hanna,N/A,N/A,N/A,7.9,NA,78 min,movie,31
tt3342576,I'll Be Seeing You,N/A,USA,Adventure,Ryan Casey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2670530,I'm Harry Clark,N/A,USA,"Comedy, Drama",Mickey Blaine,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3066900,I'm Not Famous But I'm Aromanian,N/A,"Romania, Republic of Macedonia, USA, Greece, Albania","Comedy, Drama, Romance",Toma Enache,N/A,N/A,N/A,7.3,NA,108 min,movie,215
tt1618432,I'm in Love with a Church Girl,"$2,380,405",USA,"Crime, Drama, Romance",Steve Race,23,High Top Releasing,PG,4.4,6%,118 min,movie,"1,623"
tt3408708,I's,N/A,USA,"Adventure, Drama, Sci-Fi",Chris Edgette,N/A,N/A,N/A,4.3,NA,84 min,movie,9
tt2729876,I.B.S.,N/A,USA,Horror,Mike O'Mahony,N/A,MVD Entertainment Group,N/A,5.7,NA,75 min,movie,24
tt2828022,ICE Agent,N/A,USA,Action,Ray O'Neill,N/A,Artist View Entertainment,Not Rated,3.8,NA,93 min,movie,97
tt2381217,III,N/A,USA,N/A,Trey Howell,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2569736,IMagine,N/A,USA,"Horror, Mystery, Thriller",DeWitt Jones,N/A,N/A,N/A,5.1,NA,76 min,movie,8
tt3566658,IN'a Different Way,N/A,USA,"Action, Crime, Romance",Rene Ortiz,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt3218676,Ice Cream for Breakfast,N/A,N/A,N/A,Jabril Ty Murphy,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3864104,Ich Hunger,N/A,USA,"Animation, Fantasy, Horror, Mystery",Isaac Olsen,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt2024432,Identity Thief,"$134,455,175",USA,"Comedy, Crime, Drama",Seth Gordon,35,Universal Pictures,R,5.7,19%,111 min,movie,"118,454"
tt4733194,Iesodo: Believe,N/A,USA,"Animation, Family",Brian Ray,N/A,N/A,N/A,4.5,NA,50 min,movie,10
tt2401669,Imago,N/A,USA,Horror,Chris Warren,N/A,N/A,N/A,5.6,NA,N/A,movie,8
tt3387152,Imbroglio,N/A,USA,"Action, Mystery, Thriller","Jim Shollenberger, Mack-Arthur Turner",N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3323600,Immersion,N/A,N/A,Sci-Fi,John Aaron Goold,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt2365001,Immigrant,N/A,USA,Drama,Barry Shurchin,32,Buffalo 8 Productions,NOT RATED,5.9,NA,88 min,movie,75
tt2166880,Implanted,N/A,USA,"Drama, Mystery, Sci-Fi, Thriller",Thomas Verrette,N/A,Walking Shadows Films,Not Rated,3.0,NA,88 min,movie,310
tt6684558,Implode/Havoc,N/A,USA,N/A,Ralph S. Anders,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2945250,Imprisoned by Love,N/A,USA,"Drama, Thriller",Michael Angelo,N/A,N/A,Unrated,6.2,NA,101 min,movie,24
tt2412716,Improvement Club,N/A,USA,"Comedy, Drama",Dayna Hanson,N/A,N/A,N/A,5.7,NA,98 min,movie,9
tt3154594,Improvising,N/A,USA,"Adventure, Comedy, Drama",Clare Fog,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2250564,In Bloom,N/A,USA,"Drama, Romance, Thriller",Chris Michael Birkmeier,N/A,Big World Pictures,Not Rated,5.9,NA,87 min,movie,863
tt4344190,In Common Hours,N/A,USA,Drama,Will Schmeckpeper,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2281496,In Da Cut,N/A,USA,"Comedy, Romance",Lamont A. Coleman,N/A,N/A,N/A,8.3,NA,103 min,movie,6
tt2857048,In His Steps,N/A,USA,Drama,Zack Lawrence,N/A,Standing Sun Productions,Not Rated,4.8,NA,100 min,movie,64
tt2228000,In Lieu of Flowers,N/A,USA,"Comedy, Drama, Romance",William Savage,N/A,N/A,N/A,6.1,NA,90 min,movie,465
tt2604546,In My Mind,N/A,USA,Horror,Dimas Bardales,N/A,N/A,N/A,7.3,NA,N/A,movie,11
tt1904931,In Search of the Black Knight,N/A,N/A,"Drama, Romance",Tamarat Makonnen,N/A,N/A,N/A,6.7,NA,73 min,movie,15
tt0409379,In Secret,"$308,227","Serbia, Hungary, USA","Crime, Drama, Thriller",Charlie Stratton,47,Roadside Attractions,R,6.1,41%,107 min,movie,"7,239"
tt2081274,Armed Response,N/A,USA,"Action, Comedy","Adam Beamer, Evan Beamer",N/A,LionsGate Entertainment,R,5.1,NA,94 min,movie,761
tt2165028,In a Cage,N/A,USA,"Crime, Drama",Nagaraju Vellala,N/A,N/A,N/A,6.7,NA,N/A,movie,7
tt2749034,In a Goodly Way,N/A,USA,"Horror, Thriller, Western",Matt Hewitt,N/A,N/A,N/A,6.4,NA,52 min,movie,14
tt2294677,In a World...,"$2,041,184",USA,Comedy,Lake Bell,79,Roadside Attractions,R,6.7,92%,93 min,movie,"29,788"
tt2431478,In the Cage,N/A,USA,"Action, Sport, Thriller",Menetie T. Ejeye,N/A,N/A,N/A,4.3,NA,83 min,movie,12
tt3091766,In the Dead of Winter,N/A,USA,"Drama, Thriller",Ryan Meyers,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3061626,In the Mode,N/A,USA,Drama,Alexander Michaels,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt3040412,In the Name of God,N/A,USA,Drama,Kevan Otto,N/A,N/A,PG,5.3,NA,86 min,movie,108
tt1773496,In the Void,N/A,USA,"Drama, Mystery, Thriller",Carlos Osorio,N/A,N/A,N/A,7.1,NA,62 min,movie,37
tt1754811,InAPPropriate Comedy,"$156,414",USA,Comedy,Vince Offer,1,Freestyle Releasing,R,2.8,0%,83 min,movie,"4,108"
tt1705111,InSpectres,N/A,USA,Comedy,Darren Orange,N/A,N/A,N/A,6.5,NA,85 min,movie,41
tt3563778,Inception of a lost Art,N/A,USA,"Drama, Mystery, Thriller",Tushar Tyagi,N/A,N/A,N/A,N/A,NA,147 min,movie,N/A
tt2385111,Indescribable,N/A,USA,"Drama, Family, History",Stacie Graber,N/A,Thorn Crown Project,N/A,7.4,NA,94 min,movie,32
tt2913044,Indication,N/A,USA,N/A,Patrick Thompson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2926926,Indie Director,N/A,USA,Comedy,Bill Zebub,N/A,N/A,N/A,3.3,NA,135 min,movie,26
tt2316735,Indiscretion,N/A,USA,"Horror, Thriller",Alex Pucci,N/A,N/A,N/A,5.5,NA,93 min,movie,6
tt3091068,Inexplicable Epiphanies,N/A,USA,Drama,Stephen Foreman III,N/A,N/A,N/A,N/A,NA,135 min,movie,N/A
tt1622991,Infected,N/A,USA,"Action, Horror, Sci-Fi",Glenn Ciano,N/A,N/A,R,2.8,NA,95 min,movie,"1,041"
tt2951494,Infinite,N/A,USA,Drama,Gregory Lewis,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
