title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2012665,Repentance,"$1,179,327",usa,"Drama, Horror, Thriller",Philippe Caland,,Lionsgate,R,4.9,20%,90 min,movie,"2,179"
tt2279922,Return to Nuke 'Em High Volume 1,"$4,735",usa,"Action, Comedy, Drama, Fantasy, Horror, Mystery, Sci-Fi, Thriller",Lloyd Kaufman,40.0,Anchor Bay Films,Not Rated,5.5,57%,85 min,movie,"1,790"
tt2825924,Revelation Road 2: The Sea of Glass and Fire,"$3,722",usa,"Action, Fantasy",Gabriel Sabloff,,Freestyle Releasing,Not Rated,5.2,,90 min,movie,825
tt1411250,Riddick,"$35,512,027","canada, usa","Action, Adventure, Sci-Fi, Thriller",David Twohy,49.0,Universal Classics,R,6.4,57%,119 min,movie,"148,319"
tt3205434,Romeo and Juliet,"$1,161,089","usa, argentina","Animation, Drama, Romance",Brian Cass,,Relativity Media,Not Rated,7.8,24%,93 min,movie,12
tt2364841,Runner Runner,"$19,316,646",usa,"Crime, Thriller",Brad Furman,36.0,20th Century Fox,R,5.6,8%,88 min,movie,"59,013"
tt1979320,Rush,"$22,442,876","uk, germany, usa","Biography, Drama, Sport",Ron Howard,74.0,Universal Pictures,R,8.1,88%,123 min,movie,"407,118"
tt1702439,Safe Haven,"$71,100,000",usa,"Drama, Romance, Thriller",Lasse Hallström,34.0,Relativity Media,PG-13,6.7,13%,115 min,movie,"99,610"
tt1797487,Savannah,"$25,732",usa,"Drama, Family, History, Romance",Annette Haywood-Carter,25.0,Ketchup Entertainment,PG-13,6.0,13%,101 min,movie,"1,333"
tt2140373,Saving Mr. Banks,"$53,260,198","usa, uk, australia","Biography, Comedy, Drama",John Lee Hancock,65.0,Walt Disney Pictures,PG-13,7.5,79%,125 min,movie,"145,043"
tt0795461,Scary Movie 5,"$32,014,289",usa,Comedy,"Malcolm D. Lee, David Zucker",11.0,The Weinstein Company,PG-13,3.5,4%,86 min,movie,"62,042"
tt1710469,Seasons of Gray,"$70,605",usa,Drama,Paul Stehlik Jr.,,Rocky Mountain Pictures,PG-13,6.6,,90 min,movie,137
tt2053463,Side Effects,"$32,154,410",usa,"Crime, Drama, Mystery, Thriller",Steven Soderbergh,75.0,Open Road Films,R,7.1,83%,106 min,movie,"171,984"
tt1748199,Silver Circle,"$2,825",usa,"Animation, Thriller",Pasha Roberts,21.0,Area 23a Films,PG-13,6.6,0%,90 min,movie,58
tt0882977,Snitch,"$42,908,315","usa, united arab emirates, uk","Action, Drama, Thriller",Ric Roman Waugh,51.0,Lionsgate/Summit Entertainment,PG-13,6.4,57%,112 min,movie,"79,930"
tt2405372,Stand Clear of the Closing Doors,"$7,000",usa,Drama,Sam Fleischner,86.0,Oscilloscope Pictures,Not Rated,6.3,88%,102 min,movie,428
tt1408101,Star Trek Into Darkness,"$228,756,232",usa,"Action, Adventure, Sci-Fi",J.J. Abrams,72.0,Paramount,PG-13,7.7,84%,132 min,movie,"451,599"
tt1682180,Stoker,"$1,700,000","uk, usa","Drama, Thriller",Chan-wook Park,58.0,Fox Searchlight Pictures,R,6.8,69%,99 min,movie,"99,385"
tt0762138,Syrup,$656,usa,"Comedy, Drama, Romance",Aram Rappaport,,Magnolia Pictures,R,5.7,25%,90 min,movie,"10,358"
tt2070862,Temptation: Confessions of a Marriage Counselor,"$51,935,916",usa,"Drama, Thriller",Tyler Perry,26.0,Lionsgate Films,PG-13,5.0,17%,111 min,movie,"11,145"
tt1572315,Texas Chainsaw 3D,"$34,334,256",usa,"Horror, Thriller",John Luessenhop,,Lionsgate Films,R,4.8,19%,92 min,movie,"43,157"
tt1931435,The Big Wedding,"$21,500,000",usa,"Comedy, Drama, Romance",Justin Zackham,28.0,Lionsgate Films,R,5.6,7%,89 min,movie,"45,349"
tt2132285,The Bling Ring,"$5,500,000","usa, uk, france, germany, japan","Biography, Crime, Drama",Sofia Coppola,66.0,A24 Films,R,5.6,59%,90 min,movie,"78,947"
tt1327773,Lee Daniels' The Butler,"$116,631,310",usa,"Biography, Drama",Lee Daniels,66.0,The Weinstein Company,PG-13,7.2,72%,132 min,movie,"104,483"
tt2292959,The Canyons,"$31,317",usa,"Drama, Thriller",Paul Schrader,36.0,IFC Films,R,3.8,22%,99 min,movie,"9,937"
tt2739338,The Christmas Candle,"$2,209,479","uk, usa","Drama, Family",John Stephenson,33.0,Echolight Studios,PG,6.2,21%,100 min,movie,"1,678"
tt1457767,The Conjuring,"$137,387,272",usa,"Horror, Mystery, Thriller",James Wan,68.0,Warner Bros. Pictures,R,7.5,85%,112 min,movie,"415,003"
tt2193215,The Counselor,"$14,696,331","uk, usa","Crime, Drama, Thriller",Ridley Scott,48.0,Fox Films,R,5.3,34%,117 min,movie,"93,573"
tt0481499,The Croods,"$187,165,546",usa,"Animation, Action, Adventure, Comedy, Family, Fantasy","Kirk DeMicco, Chris Sanders",55.0,20th Century Fox,PG,7.2,71%,98 min,movie,"181,623"
tt1869716,The East,"$1,600,000","uk, usa","Adventure, Drama, Thriller",Zal Batmanglij,68.0,Fox Searchlight Pictures,PG-13,6.8,75%,116 min,movie,"47,403"
tt2055765,The English Teacher,"$60,166",usa,"Comedy, Drama",Craig Zisk,42.0,Cinedigm,R,5.8,41%,93 min,movie,"11,418"
tt1839642,The Face of Love,"$188,627",usa,"Drama, Mystery, Romance",Arie Posin,51.0,IFC Films,PG-13,6.2,42%,92 min,movie,"4,881"
tt2404311,The Family,"$34,600,000","usa, france","Comedy, Crime, Thriller",Luc Besson,42.0,Relativity Media,R,6.3,29%,111 min,movie,"105,108"
tt4155318,The Family,"$34,600,000",usa,"Comedy, Crime, Drama",Matt Tory,,Relativity Media,,,29%,152 min,movie,
tt1837703,The Fifth Estate,"$3,254,172","usa, india, belgium","Biography, Crime, Drama, Thriller",Bill Condon,49.0,Walt Disney Pictures,R,6.2,36%,128 min,movie,"37,229"
tt2005374,The Frozen Ground,"$89,515",usa,"Crime, Drama, Thriller",Scott Walker,37.0,The Film Arcade,R,6.4,61%,105 min,movie,"53,493"
tt3138972,The Gravity,"$274,084,951",usa,Drama,"Willie Coggins, Ty Mapp",,Warner Bros. Pictures,,6.3,96%,75 min,movie,15
tt1343092,The Great Gatsby,"$144,812,796","australia, usa","Drama, Romance",Baz Luhrmann,55.0,Warner Bros. Pictures,PG-13,7.2,48%,143 min,movie,"447,374"
tt2403021,The Green Inferno,"$7,154,957","usa, spain, chile, peru","Adventure, Horror",Eli Roth,38.0,High Top Releasing,R,5.3,37%,100 min,movie,"34,746"
tt1951261,The Hangover Part III,"$112,200,000",usa,Comedy,Todd Phillips,30.0,Warner Bros. Pictures,R,5.8,20%,100 min,movie,"279,253"
tt2070852,The Happy House,"$1,756",usa,"Comedy, Horror",D.W. Young,,First Run Features,Not Rated,4.4,60%,81 min,movie,401
tt2049559,The Happy Sad,"$7,742",usa,"Drama, Romance",Rodney Evans,49.0,Miasma Films,Not Rated,5.2,71%,87 min,movie,359
tt2404463,The Heat,"$158,300,000",usa,"Action, Comedy, Crime",Paul Feig,60.0,20th Century Fox,R,6.6,65%,117 min,movie,"156,244"
tt1170358,The Hobbit: The Desolation of Smaug,"$180,443,783","usa, new zealand","Adventure, Fantasy",Peter Jackson,66.0,Warner Bros.,PG-13,7.8,74%,161 min,movie,"577,698"
tt1517260,The Host,"$26,609,448","usa, switzerland","Action, Adventure, Drama, Romance, Sci-Fi, Thriller",Andrew Niccol,35.0,Open Road Films,PG-13,5.9,9%,125 min,movie,"107,369"
tt1951264,The Hunger Games: Catching Fire,"$336,663,349",usa,"Action, Adventure, Sci-Fi, Thriller",Francis Lawrence,76.0,Lionsgate Films,PG-13,7.5,89%,146 min,movie,"587,703"
tt1951181,The Immigrant,"$1,300,791",usa,"Drama, Romance",James Gray,77.0,The Weinstein Company,R,6.6,86%,120 min,movie,"27,815"
tt0790628,The Incredible Burt Wonderstone,"$22,525,921",usa,Comedy,Don Scardino,44.0,Warner Bros. Pictures,PG-13,5.9,37%,100 min,movie,"68,630"
tt2113075,The Inevitable Defeat of Mister & Pete,"$487,348",usa,Drama,George Tillman Jr.,61.0,Lionsgate Films,R,7.5,86%,108 min,movie,"4,960"
tt2234155,The Internship,"$44,400,000",usa,Comedy,Shawn Levy,42.0,20th Century Fox,PG-13,6.3,35%,119 min,movie,"182,971"
tt1922748,The Investigator,"$93,690",usa,"Drama, Family, Sport",Curtis Graham,,Gabriel&#39;s Messenger Films,PG-13,5.4,,101 min,movie,302
tt2179116,The Kings of Summer,"$1,300,000",usa,"Adventure, Comedy, Drama",Jordan Vogt-Roberts,61.0,CBS Films,R,7.1,75%,95 min,movie,"74,641"
tt2034139,The Last Exorcism Part II,"$15,200,000","france, usa","Horror, Thriller",Ed Gass-Donnelly,35.0,CBS Films,PG-13,4.0,15%,88 min,movie,"15,353"
tt1549920,The Last Stand,"$12,000,000",usa,"Action, Thriller",Jee-woon Kim,54.0,Lionsgate Films,R,6.3,61%,107 min,movie,"128,541"
tt1210819,The Lone Ranger,"$89,289,910",usa,"Action, Adventure, Comedy, Thriller, War, Western",Gore Verbinski,37.0,Walt Disney Pictures,PG-13,6.4,31%,150 min,movie,"212,944"
tt1538403,The Mortal Instruments: City of Bones,"$31,165,421","usa, germany, canada, uk","Action, Fantasy, Horror, Mystery, Romance",Harald Zwart,33.0,Sony Pictures,PG-13,5.9,14%,130 min,movie,"123,957"
tt2691580,The Oscar Nominated Short Films 2013: Live Action,"$2,134,206","usa, afghanistan, france, belgium, canada",Drama,,,Magnolia/Shorts International,,7.0,100%,115 min,movie,195
tt1884457,The Package,"$1,095","usa, canada","Action, Crime, Thriller",Jesse V. Johnson,,Anchor Bay Films,R,5.0,,95 min,movie,"3,693"
tt1025102,The Pardon,"$2,911",usa,Crime,Tom Anton,,Monterey Media,PG-13,5.6,,120 min,movie,311
tt0817545,The Power of Few,"$16,071",usa,"Action, Crime, Drama, Mystery, Thriller",Leone Marucci,,Steelyard Pictures,R,5.2,50%,96 min,movie,"3,360"
tt2140577,The Pretty One,"$11,186",usa,"Comedy, Drama",Jenée LaMarque,53.0,Dada Films,R,6.3,50%,90 min,movie,"8,947"
tt2184339,The Purge,"$64,400,000","usa, france","Horror, Thriller",James DeMonaco,41.0,Universal Pictures,R,5.7,39%,85 min,movie,"190,367"
tt2635006,The Retrieval,"$50,257",usa,"Adventure, Drama, Western",Chris Eska,75.0,Variance Films,R,6.6,93%,92 min,movie,"2,352"
tt2383068,The Sacrament,"$4,475",usa,"Horror, Thriller",Ti West,49.0,Magnet Releasing,R,6.1,64%,99 min,movie,"15,933"
tt0359950,The Secret Life of Walter Mitty,"$33,223,430","usa, uk","Comedy, Drama, Fantasy, Romance",Ben Stiller,54.0,20th Century Fox,PG,7.3,51%,114 min,movie,"281,973"
tt2017020,The Smurfs 2,"$71,017,784","usa, france, canada, belgium","Animation, Adventure, Comedy, Family, Fantasy",Raja Gosnell,34.0,Sony Pictures,PG,5.3,14%,105 min,movie,"35,428"
tt2558484,Homefront,"$12,641,119",usa,Drama,Chip Rossetti,,Open Road Films,NOT RATED,7.9,43%,111 min,movie,14
tt1758795,The To Do List,"$3,400,000",usa,"Comedy, Romance",Maggie Carey,61.0,CBS Films,R,5.8,54%,104 min,movie,"35,224"
tt1778924,The Ultimate Life,"$1,326,059",usa,"Drama, Romance",Michael Landon Jr.,19.0,Hightop Releasing,PG,5.8,18%,105 min,movie,"1,051"
tt1727388,The Way Way Back,"$21,501,098",usa,"Comedy, Drama","Nat Faxon, Jim Rash",68.0,Fox Searchlight,PG-13,7.4,83%,103 min,movie,"135,060"
tt0993846,The Wolf of Wall Street,"$91,330,760",usa,"Biography, Crime, Drama",Martin Scorsese,75.0,Paramount Studios,R,8.2,79%,180 min,movie,"1,083,088"
tt1430132,The Wolverine,"$132,550,960","usa, uk","Action, Adventure, Sci-Fi",James Mangold,61.0,20th Century Fox,PG-13,6.7,71%,126 min,movie,"412,017"
tt1213663,The World's End,"$33,408,732","uk, usa, japan","Action, Comedy, Sci-Fi",Edgar Wright,81.0,Focus Features,R,7.0,89%,109 min,movie,"244,588"
tt2343793,Third Person,"$643,843","belgium, usa, uk, germany, italy","Drama, Romance",Paul Haggis,38.0,Sony Pictures Classics,R,6.4,26%,137 min,movie,"25,480"
tt1245492,This Is the End,"$96,200,000",usa,Comedy,"Evan Goldberg, Seth Rogen",67.0,Sony Pictures,R,6.6,83%,107 min,movie,"368,960"
tt1981115,Thor: The Dark World,"$206,360,018",usa,"Action, Adventure, Fantasy",Alan Taylor,54.0,Walt Disney Pictures,PG-13,6.9,66%,112 min,movie,"561,868"
tt1423636,Torn,"$4,881","pakistan, usa",Drama,Jeremiah Birnbaum,59.0,Dada Films,,5.9,90%,80 min,movie,499
tt2364949,Touchy Feely,"$35,966",usa,Drama,Lynn Shelton,55.0,Magnolia Pictures,R,5.3,39%,89 min,movie,"3,382"
tt1924429,Trance,"$4,856,227","uk, usa, france","Crime, Drama, Mystery, Thriller",Danny Boyle,61.0,20th Century Fox,R,6.9,68%,101 min,movie,"106,511"
tt1860353,Turbo,"$81,100,000",usa,"Animation, Adventure, Comedy, Family, Sci-Fi, Sport",David Soren,58.0,DreamWorks Animation,PG,6.4,67%,96 min,movie,"78,015"
tt1441395,Under the Skin,"$2,326,121","switzerland, uk, usa","Drama, Horror, Sci-Fi, Thriller",Jonathan Glazer,78.0,A24,R,6.3,85%,108 min,movie,"118,608"
tt2123342,Underdogs,"$34,810",usa,"Drama, Family, Sport",Doug Dearth,,Freestyle Releasing,PG,5.8,,102 min,movie,878
tt2084989,Upstream Color,"$415,067",usa,"Drama, Sci-Fi",Shane Carruth,81.0,Independent Pictures/Metrodome Dist.,Not Rated,6.7,86%,96 min,movie,"29,236"
tt2450186,V/H/S/2,"$16,742","usa, canada, indonesia","Horror, Thriller","Simon Barrett, Jason Eisener, Gareth Evans, Gregg Hale, Eduardo Sánchez, Timo Tjahjanto, Adam Wingard",49.0,Magnet Releasing,R,6.0,70%,96 min,movie,"34,379"
tt1762399,Walking with Dinosaurs 3D,"$23,446,920","uk, australia, usa","Animation, Adventure, Family","Barry Cook, Neil Nightingale",37.0,20th Century Fox,PG,5.2,23%,87 min,movie,"10,316"
tt1515208,Walking with the Enemy,"$357,000","romania, hungary, canada, usa","Action, Drama, History, Romance, War",Mark Schmidt,44.0,Liberty Studios,PG-13,6.3,45%,124 min,movie,"1,634"
tt1588173,Warm Bodies,"$65,000,000","usa, canada","Comedy, Horror, Romance",Jonathan Levine,60.0,Lionsgate Films,PG-13,6.9,81%,98 min,movie,"212,223"
tt2309021,We Are What We Are,"$54,371","usa, france","Drama, Horror, Thriller",Jim Mickle,71.0,Entertainment One,R,5.9,86%,105 min,movie,"18,852"
tt1723121,We're the Millers,"$144,900,000","usa, uk","Comedy, Crime",Rawson Marshall Thurber,44.0,Warner Bros. Pictures,R,7.0,47%,110 min,movie,"382,356"
tt1684233,Welcome to the Punch,"$6,787","uk, usa","Action, Crime, Thriller",Eran Creevy,49.0,IFC Films,R,6.1,48%,99 min,movie,"30,970"
tt2334879,White House Down,"$73,103,784",usa,"Action, Drama, Thriller",Roland Emmerich,52.0,Sony Pictures,PG-13,6.4,51%,131 min,movie,"196,772"
tt1773836,Wish You Were Here,"$803,093",usa,Drama,James O'Brien,,Entertainment One,,6.2,72%,85 min,movie,12
tt0816711,World War Z,"$202,351,611","usa, uk, malta","Action, Adventure, Horror, Sci-Fi",Marc Forster,63.0,Paramount Pictures,PG-13,7.0,66%,116 min,movie,"568,603"
