title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt1883313,Regret,N/A,"Portugal, USA","Romance, Thriller",Nuno Madeira Rodrigues,N/A,N/A,N/A,6.7,NA,94 min,movie,14
tt4920274,Regular Show: The Movie,N/A,USA,"Animation, Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",J.G. Quintel,N/A,Cartoon Network Studios,TV-PG,7.4,NA,69 min,movie,"2,455"
tt2147567,Rehearsal,N/A,"Canada, USA, UK","Comedy, Drama",Carl Bessai,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3995140,Reichsführer-SS,N/A,USA,"Horror, Thriller, War",David B. Stewart III,N/A,N/A,N/A,4.9,NA,93 min,movie,81
tt4883938,Rejected,N/A,USA,Drama,Kang Quintus,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2385189,Relentless Justice,N/A,USA,"Action, Crime, Drama, Thriller",David A. Prior,N/A,N/A,N/A,5.3,NA,96 min,movie,384
tt5301248,Remembering When: The Story of Mr. Whittier's Hemet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4400602,Reminiscent,N/A,USA,"Action, Sci-Fi, Thriller","Dustin Hyer, Justin Tandy",N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt3186122,Remittance,N/A,"Singapore, USA, Philippines","Drama, Family","Patrick Daly, Joel Fendelman",N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt4798938,Renegades of Rhythm,N/A,USA,Music,Joseph Armario,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt3878978,Reparation,N/A,USA,"Drama, Mystery, Thriller",Kyle Ham,N/A,Red Dirt Pictures,N/A,6.0,NA,105 min,movie,219
tt4244912,Repressed,N/A,USA,Thriller,Kiefer Diaz,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4765142,Requiem: The Man Who Wanted Too Much,N/A,USA,"Comedy, Drama",Barbara Ryan,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt3040708,Rescue Me,N/A,USA,"Action, Crime, Drama",Jonathan J. Schwark,N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt3690880,Reserve Notes,N/A,USA,Drama,Diemiruaye Deniran,N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt3738370,Reset,N/A,USA,Drama,Paul Bojack,36,Broken Lock Films,NOT RATED,7.5,20%,75 min,movie,15
tt4948000,Rest Stop,N/A,USA,Drama,Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3824412,Results,N/A,USA,"Comedy, Romance",Andrew Bujalski,73,Magnolia Pictures,R,5.4,84%,105 min,movie,"6,034"
tt4490778,Retaliation,N/A,USA,Action,Elvis Efamba,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt4630092,Retribution,N/A,USA,Thriller,Chase Dudley,N/A,Marvista Entertainment,N/A,N/A,NA,N/A,movie,N/A
tt2948790,Return to Sender,N/A,USA,"Drama, Thriller",Fouad Mikati,23,RLJE/Image Entertainment,Not Rated,5.1,14%,92 min,movie,"11,290"
tt5167168,Returned,N/A,USA,Sci-Fi,Lamont Gant,N/A,N/A,NOT RATED,2.8,NA,90 min,movie,113
tt2748630,Reunion,N/A,USA,"Action, Horror, Mystery, Thriller",Shawn Chou,N/A,N/A,N/A,6.3,NA,93 min,movie,10
tt3567806,Revan,N/A,USA,Sci-Fi,"Andrei Shulgach, Steven Shulgach",N/A,N/A,N/A,6.8,NA,76 min,movie,47
tt5625414,Revelation Blue: Prisoner of Hope,N/A,USA,"Adventure, Crime, Drama",Tony Lankford,N/A,N/A,N/A,4.0,NA,83 min,movie,8
tt4248372,Revenge of Bath Salts a Manson Musical,N/A,USA,"Comedy, Horror, Musical","Charles Vick Duncan, Sam Barber",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4585820,Revenge of the Animals,N/A,USA,Comedy,Adam Griswold,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt3344500,Revenge of the Homunculus,N/A,USA,"Horror, Mystery, Sci-Fi",Ken Mars,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt4578084,Reversion,N/A,USA,"Sci-Fi, Thriller",Jose Nestor Marquez,40,Serena Films,Unrated,5.2,29%,84 min,movie,111
tt3432434,Revolution 666,N/A,USA,Horror,Matt Jaissle,N/A,N/A,N/A,4.1,NA,76 min,movie,26
tt2847520,Richard Peter Johnson,N/A,USA,Comedy,Devin Crittenden,N/A,N/A,TV-MA,4.8,NA,88 min,movie,174
tt3251306,Richard the Lionheart: Rebellion,N/A,USA,"Action, Adventure, Drama, History",Stefano Milla,N/A,N/A,Not Rated,2.5,NA,96 min,movie,292
tt3623726,Ricki and the Flash,N/A,USA,"Comedy, Drama, Music",Jonathan Demme,54,Sony Pictures,PG-13,5.9,65%,101 min,movie,"21,405"
tt3748718,Ride the Thunder,N/A,USA,History,Fred Koster,N/A,Ride the Thunder Productions,PG-13,7.1,NA,105 min,movie,136
tt6745170,"RiffTrax Live: Night of the Shorts, A Good Day to Riff Hard - SF Sketchfest 2015",N/A,USA,Comedy,N/A,N/A,N/A,N/A,5.8,NA,110 min,movie,17
tt6345090,"Ring of Honor Reloaded Tour: Lockport, NY",N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3717196,Rio Grande,N/A,USA,Horror,Samantha Candice,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4642044,Riot,N/A,USA,Action,John Lyde,N/A,N/A,Not Rated,5.1,NA,87 min,movie,"2,331"
tt2417624,Ripe,N/A,USA,"Comedy, Drama",Laura Somers,N/A,N/A,N/A,7.2,NA,86 min,movie,5
tt4387326,Rise of the Sea Urchins,N/A,USA,"Comedy, Family","Phillip Koolhoven, Carlos E. Ruiz",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1363134,Risk for Honor,N/A,USA,"Action, Thriller",N/A,N/A,N/A,N/A,7.2,NA,N/A,movie,11
tt4215810,River,N/A,"Canada, USA",Thriller,Jamie M. Dagg,57,N/A,Not Rated,6.0,NA,89 min,movie,"1,903"
tt3549474,River City Panic,N/A,USA,"Adventure, Comedy, Horror",Tyler Amm,N/A,N/A,NOT RATED,5.7,NA,65 min,movie,44
tt4067298,River Money,N/A,USA,Thriller,Matt Del Bene,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3401338,Rivers 9,N/A,USA,"Action, Comedy, Crime","Chris W. Freeman, Justin Jones",N/A,Up &amp; Away Productions,Not Rated,3.8,NA,95 min,movie,323
tt4883304,Rivers of Eden,N/A,USA,"Drama, Fantasy",Carlos Daniel Flores,N/A,N/A,N/A,N/A,NA,132 min,movie,N/A
tt3110770,Road Hard,N/A,USA,Comedy,"Adam Carolla, Kevin Hench",50,FilmBuff,Not Rated,6.1,50%,98 min,movie,"1,704"
tt4530832,Road Wars,N/A,USA,"Action, Sci-Fi",Mark Atkins,N/A,The Asylum,Not Rated,2.7,NA,90 min,movie,622
tt5189156,Road to Revelation,N/A,USA,Drama,Bill Butler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5224716,Roberto Carlos: Primera Fila - En Vivo,N/A,USA,Music,Nick Wickham,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3591946,Robo-Dog,N/A,USA,"Family, Sci-Fi",Jason Murphy,N/A,Prism Pictures,Not Rated,4.4,NA,87 min,movie,190
tt4333578,Robot Revolution,N/A,USA,Sci-Fi,Andrew Bellware,N/A,Pandora Machine,NOT RATED,3.0,NA,85 min,movie,89
tt3327432,Rock Story,N/A,USA,"Drama, Music",Dylan Bank,N/A,Justice for All Productions,N/A,4.0,NA,130 min,movie,41
tt3877406,Rock Story,N/A,USA,Action,Rand Thorpe,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt4270020,Rock the Dreidel,N/A,USA,Comedy,Gregory Taillon,N/A,N/A,N/A,N/A,NA,118 min,movie,N/A
tt3164256,Rock the Kasbah,"$1,940,202",USA,"Comedy, Music, War",Barry Levinson,29,Open Road Films,R,5.5,8%,106 min,movie,"9,936"
tt4693860,Rodeo & Juliet,N/A,USA,"Family, Romance",Thadd Turner,N/A,Talmarc Productions,Unrated,4.8,NA,88 min,movie,774
tt4779828,Roll Over Play Dead,N/A,USA,"Short, Adventure, Comedy",Ally Zonsius,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt5224794,Roller Cokesters,N/A,USA,Crime,Farrukh Sheikh,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt4011008,Roman Citizen,N/A,"USA, Italy","Short, Action, Crime",Luca Elmi,N/A,N/A,N/A,N/A,NA,40 min,movie,N/A
tt4947422,Romances of the Republics,N/A,USA,Family,Wild Tyler,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt4607906,Romantic Schemer,N/A,USA,Romance,Valentine,N/A,N/A,PG-13,5.1,NA,N/A,movie,172
tt3170832,Room,"$14,677,654","Ireland, Canada, UK, USA","Drama, Thriller",Lenny Abrahamson,86,Element Pictures,R,8.1,93%,118 min,movie,"334,957"
tt3453938,Room 236,N/A,USA,"Drama, Thriller","Armin Alic, Wilfredo Torres",N/A,N/A,N/A,8.1,NA,120 min,movie,17
tt3400172,Room 311,N/A,USA,Horror,Ben Daka,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5113986,Rorschach,N/A,USA,"Horror, Mystery",C.A. Smith,N/A,N/A,N/A,5.7,NA,75 min,movie,452
tt4004610,Rose from the Dead,N/A,USA,Drama,Trey Ore,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2991330,Rosehill,N/A,"USA, Germany",Drama,Brigitta Wagner,N/A,N/A,N/A,8.0,NA,78 min,movie,7
tt4876464,Rosemary's Baby,N/A,USA,Comedy,Dane Kissel,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
tt3395648,Rosemont,N/A,USA,Drama,Daniel Petrie Jr.,N/A,Enderby Entertainment,TV-14,6.3,NA,95 min,movie,225
tt3118840,Roshambo,N/A,USA,Comedy,David W. Brewer,N/A,N/A,N/A,7.5,NA,N/A,movie,8
tt4374814,Rosie O'Donnell: A Heartfelt Standup,N/A,USA,Comedy,Dan Chaykin,N/A,N/A,TV-14,6.0,NA,59 min,movie,99
tt4162992,Rotor DR1,N/A,USA,"Family, Sci-Fi",Chad Kapper,N/A,N/A,N/A,3.4,NA,98 min,movie,280
tt2076926,Rows,N/A,USA,"Fantasy, Horror, Mystery",David W. Warfield,N/A,N/A,Not Rated,4.1,NA,84 min,movie,218
tt3813920,Ruby Strangelove Young Witch,N/A,USA,"Adventure, Family, Fantasy",Evgeny Ruman,N/A,N/A,N/A,5.8,NA,93 min,movie,90
tt3353358,Rude Boy - The Movie,N/A,USA,"Adventure, Drama, Music",Gabriel Zavala,N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt7261314,Run,N/A,USA,N/A,Jason Hoover,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2199571,Run All Night,N/A,USA,"Action, Crime, Drama, Thriller",Jaume Collet-Serra,59,Warner Bros.,R,6.6,58%,114 min,movie,"96,595"
tt4783190,Run for Your Life,N/A,USA,Thriller,Christopher Sheffield,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt4068344,Runaway American Dream,N/A,USA,Drama,Joseph Eulo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2367680,Runaway Hearts,N/A,USA,"Drama, Family",Keith Alan Morris,N/A,N/A,PG,7.9,NA,95 min,movie,71
tt4624938,Runaway Island,N/A,USA,Drama,Dianne Houston,N/A,N/A,N/A,7.7,NA,120 min,movie,57
tt4453560,A Horse for Christmas,N/A,USA,Family,"Dan Garcia, Mike Mayhall",N/A,New Kingdom Pictures,TV-G,5.6,NA,88 min,movie,27
tt1822396,Running Wild,N/A,USA,"Comedy, Drama",Melanie Shaw,N/A,GoDigital,N/A,6.2,NA,84 min,movie,24
tt4314194,Running from Mirrors,N/A,USA,Drama,Christine Capitelli,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2076927,Running from WISHconsin,N/A,USA,"Comedy, Drama, Family",Don Walker,N/A,N/A,N/A,N/A,NA,102 min,movie,N/A
tt3876092,Rupert's Place,N/A,USA,Comedy,Jeffrey Penman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4257950,Russell Madness,N/A,USA,Family,Robert Vince,N/A,Fox,PG,4.2,NA,92 min,movie,521
tt3490320,Rust,N/A,USA,"Short, Horror, Thriller",Joe Lujan,N/A,N/A,N/A,N/A,NA,23 min,movie,N/A
tt3501492,Rz-9,N/A,USA,"Action, Sci-Fi",Iain Carson,N/A,N/A,N/A,2.5,NA,90 min,movie,572
tt3753110,S&M Sally,N/A,USA,"Comedy, Romance",Michelle Ehlen,N/A,N/A,N/A,6.5,NA,80 min,movie,32
tt5433426,SMH the Movie,N/A,USA,Comedy,Norris Gresham,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt4364858,STREAMS in the DESERT Discovering God's Call,N/A,USA,Western,Scott Hester,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt3682686,Sabina K.,N/A,"Bosnia and Herzegovina, USA",Drama,Cristobal Krusen,N/A,N/A,N/A,7.5,NA,125 min,movie,84
tt5081618,Sacred Blood,N/A,USA,Drama,Christopher Coppola,N/A,Plaster City Productions,Not Rated,7.0,NA,93 min,movie,19
tt2842732,Sacrifice,N/A,USA,"Drama, Thriller",Michael Cohn,N/A,N/A,N/A,5.6,NA,105 min,movie,108
tt5169916,Sacrifice,N/A,USA,"Drama, Family",N/A,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2190467,Safelight,N/A,USA,Drama,Tony Aloupis,26,Arc Entertainment,R,5.9,0%,84 min,movie,"1,770"
tt4147562,Saladcide 1: Green with Envy,N/A,USA,"Short, Action",Ethan Paisley,N/A,N/A,N/A,4.3,NA,80 min,movie,6
tt3520022,Sally Pacholok,N/A,USA,"Biography, Drama, Romance",Elissa Leonard,N/A,N/A,N/A,8.6,NA,83 min,movie,61
tt3202708,Salvation Street,N/A,USA,Family,Ralph E. Portillo,N/A,N/A,PG,3.1,NA,86 min,movie,169
tt1309379,Sam,N/A,USA,"Comedy, Fantasy, Romance",Nicholas Brooks,N/A,N/A,Not Rated,5.1,NA,100 min,movie,632
tt3398252,Samurai Cop 2: Deadly Vengeance,N/A,USA,"Action, Crime, Thriller",Gregory Hatanaka,N/A,Cinema Epoch,TV-14,5.1,NA,94 min,movie,"3,406"
tt2126355,San Andreas,"$127,666,001",USA,"Action, Adventure, Drama, Thriller",Brad Peyton,43,Warner Bros.,PG-13,6.0,50%,114 min,movie,"199,510"
tt7542356,Satori,N/A,USA,N/A,Erica Schreiner,N/A,N/A,N/A,8.6,NA,93 min,movie,13
tt3138128,Saugatuck Cures,N/A,USA,Comedy,Matthew Ladensack,N/A,N/A,Not Rated,4.8,NA,89 min,movie,73
tt3830222,Savage High,N/A,USA,"Drama, Horror, Mystery",Manny Velazquez,N/A,N/A,NOT RATED,N/A,NA,92 min,movie,N/A
tt3899154,Savageland,N/A,USA,"Crime, Horror, Thriller","Phil Guidry(co-director), Simon Herbert(co-director), David Whelan(co-director)",N/A,The Massive Film Company,N/A,6.0,NA,80 min,movie,352
tt3549636,Save Yourself,N/A,"USA, Canada","Horror, Thriller",Ryan M. Andrews,N/A,N/A,N/A,4.9,NA,91 min,movie,156
tt4892994,Saving Borshia,N/A,USA,"Action, Adventure, Comedy",Dominic Perez,N/A,N/A,N/A,N/A,NA,118 min,movie,N/A
tt3835314,Savior,N/A,USA,"Crime, Drama",Charles Marinaro,N/A,N/A,N/A,6.8,NA,127 min,movie,20
tt4866056,Scarecrowd,N/A,USA,Horror,George Nevada,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2588164,Scarf,N/A,USA,Thriller,Yong Dae Lee,N/A,N/A,N/A,8.1,NA,110 min,movie,8
tt4284282,Scary Tales: Last Stop,N/A,USA,Horror,Geno McGahee,N/A,N/A,N/A,4.6,NA,82 min,movie,123
tt4483800,Schizo,N/A,USA,Drama,David Quillin,N/A,N/A,N/A,N/A,NA,63 min,movie,N/A
tt4329818,Scorpion 6,N/A,USA,"Comedy, Drama, Horror",Damian Apunte,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt1727776,Scouts Guide to the Zombie Apocalypse,"$3,931,256",USA,"Action, Comedy, Horror",Christopher Landon,32,Broken Road Productions,R,6.3,45%,93 min,movie,"41,853"
tt4790980,Scream Dreams 5: Soul Hunters,N/A,USA,Horror,Austin Guerin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4110664,Scream Machine,N/A,USA,Horror,Scarlet Fry,N/A,N/A,N/A,4.4,NA,71 min,movie,47
tt2622672,Scream at the Devil,N/A,USA,"Horror, Mystery, Thriller",Joseph P. Stachura,N/A,N/A,N/A,2.5,NA,98 min,movie,473
tt5120120,Se Nos Armó la Gorda Al Doble Misión Las Vegas,N/A,"Colombia, USA",Comedy,Fernando Ayllón,N/A,N/A,N/A,6.4,NA,90 min,movie,22
tt4381194,Se nos armó la gorda,N/A,Colombia,N/A,Fernando Ayllón,N/A,N/A,N/A,5.1,NA,N/A,movie,24
tt3569262,Searching for Life,N/A,USA,Drama,Malcolm Brooks,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2155375,Searching for Sally Mae,N/A,USA,Comedy,Kelly Gallagher,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt4696670,Seat of Justice,N/A,USA,"Action, Crime, Thriller",Alex Kazan,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3890204,They Cry Unto Me,N/A,USA,Drama,Pete Peter,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1741273,Secret in Their Eyes,N/A,"USA, UK, Spain, South Korea","Crime, Drama, Mystery, Thriller",Billy Ray,45,STX Entertainment,PG-13,6.3,39%,111 min,movie,"39,046"
tt2522908,Secrets in the Fall,N/A,USA,Family,Brittany Goodwin,N/A,N/A,N/A,6.2,NA,90 min,movie,42
tt2855724,Secrets of a Psychopath,N/A,USA,Thriller,Bert I. Gordon,N/A,N/A,NOT RATED,4.2,NA,91 min,movie,101
tt2022528,Secuelas,N/A,"Hong Kong, Spain, USA","Animation, Adventure, Drama",Jose Antonio Perez,N/A,N/A,N/A,N/A,NA,131 min,movie,N/A
tt4444774,See You Tonight,N/A,USA,"Comedy, Drama, Romance",Austin Terry,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt3084028,See You in Valhalla,N/A,USA,"Comedy, Drama",Jarret Tarnol,28,Arc Entertainment,R,5.3,0%,82 min,movie,"2,077"
tt2187071,Seeking Dolly Parton,N/A,USA,"Comedy, Drama, Romance",Michael Worth,N/A,N/A,N/A,5.7,NA,97 min,movie,95
tt4530608,Selene Hollow,N/A,USA,"Drama, Fantasy, Sci-Fi",Mathew Provost,N/A,N/A,N/A,6.8,NA,45 min,movie,10
tt2140379,Self/less,N/A,USA,"Action, Mystery, Sci-Fi, Thriller",Tarsem Singh,34,Focus Features,PG-13,6.5,19%,117 min,movie,"84,063"
tt4797302,Semi-Secret,N/A,USA,Comedy,Nathan Whitehouse,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4137242,Senior Conundrum,N/A,USA,Thriller,Zebulun Dinkins,N/A,N/A,N/A,N/A,NA,47 min,movie,N/A
tt4626748,Sensory Deprivation,N/A,USA,Comedy,Shawn Raynor,N/A,N/A,Not Rated,N/A,NA,106 min,movie,N/A
tt3476700,Sentience,N/A,USA,Horror,Vishnu Seesahai,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2566644,Seoul Searching,"$8,966","South Korea, China, USA","Comedy, Drama, Music, Romance",Benson Lee,63,Wonder Vision,TV-MA,7.1,75%,105 min,movie,853
tt3661298,Septembers of Shiraz,N/A,USA,Thriller,Wayne Blair,16,Millennium Films,PG-13,6.1,31%,110 min,movie,"3,361"
tt2780216,Serena the Sexplorer,N/A,USA,"Comedy, Sci-Fi",Steve Goldenberg,N/A,N/A,TV-MA,6.3,NA,72 min,movie,85
tt4211840,Seven Dorms of Death,N/A,USA,Horror,Richard Griffin,N/A,N/A,Not Rated,5.7,NA,89 min,movie,39
tt3968204,Seven Hours in Heaven,N/A,USA,Drama,Kyle Gerkin,N/A,N/A,N/A,N/A,NA,92 min,movie,N/A
tt6192612,Sex Ignorance & Danger in a Blissful Life,N/A,USA,Drama,Chase Craig,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4540360,Sex and the Single Alien,N/A,USA,Comedy,Peter Daskaloff,N/A,N/A,Not Rated,8.5,NA,69 min,movie,17
tt3250032,"Sex, Death and Bowling",N/A,USA,"Comedy, Drama, Family",Ally Walker,N/A,Monterey Media,R,5.2,17%,92 min,movie,310
tt3249612,"Sex, Marriage and Infidelity",N/A,USA,"Comedy, Drama",Richard Finger,N/A,N/A,Not Rated,5.3,NA,110 min,movie,43
tt2726430,Shades of Darkness,N/A,USA,"Fantasy, Thriller",Ian Adema,N/A,N/A,N/A,7.9,NA,96 min,movie,9
tt4848314,Shadow World: The Haunting of Mysti Delane,N/A,USA,Horror,Daniel Falicki,N/A,N/A,N/A,4.3,NA,75 min,movie,10
tt4212586,Shadowhunters: Devilspeak,N/A,USA,Horror,Monique Dupree,N/A,N/A,N/A,7.8,NA,N/A,movie,6
tt2601260,Shadows on the Wall,N/A,USA,"Horror, Sci-Fi, Thriller",Ben Carland,N/A,N/A,Not Rated,5.2,NA,90 min,movie,211
tt3328944,Shah Bob,N/A,USA,"Comedy, Drama, Romance",Babak Shokrian,N/A,N/A,N/A,8.8,NA,89 min,movie,10
tt3120314,Shark Exorcist,N/A,USA,"Action, Comedy, Fantasy, Horror, Mystery, Sci-Fi, Thriller",Donald Farmer,N/A,Wild Eye Releasing,N/A,1.4,NA,71 min,movie,893
tt4416518,Shark Lake,N/A,USA,"Action, Adventure, Crime, Drama, Horror, Thriller",Jerry Dugan,N/A,Tadross Media Group,Not Rated,3.4,NA,92 min,movie,"1,780"
tt5110282,Sharknado: Heart of Sharkness,N/A,USA,Comedy,Jeremy Wagener,N/A,N/A,NOT RATED,3.7,NA,83 min,movie,153
tt2317796,Sharkskin,N/A,USA,"Comedy, Drama, Mystery, Romance, Thriller",Dan Perri,N/A,N/A,Not Rated,6.4,NA,100 min,movie,24
tt6760768,Sharon Tate in Heaven Super 8,N/A,USA,N/A,Jen Danby,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt2872750,Shaun the Sheep Movie,N/A,"UK, France, USA","Animation, Adventure, Comedy, Family, Fantasy","Mark Burton, Richard Starzak",81,Lionsgate,PG,7.3,99%,85 min,movie,"34,444"
tt5282114,"She Loves Me, She Loves Me Not",N/A,USA,"Comedy, Drama, Romance",Patrick Poe,N/A,N/A,N/A,N/A,NA,147 min,movie,N/A
tt2862288,She Sings to the Stars,N/A,USA,"Drama, Mystery, Sci-Fi",Jennifer Corcoran,N/A,N/A,N/A,N/A,NA,106 min,movie,N/A
tt4228772,She Wins,N/A,USA,Comedy,Tony Spires,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt4585874,She and I,N/A,USA,Comedy,Lydia Green,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt2254131,Shelter,N/A,USA,"Drama, Sci-Fi, Thriller","Wrion Bowling, Adam C. Caudill",N/A,Screen Media Films,Not Rated,4.8,41%,97 min,movie,436
tt5076016,Shifting Grounds,N/A,USA,Drama,Michael Justin Lee,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt4387270,Shine!,N/A,USA,Family,William Butler,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4601788,Shiprocked,N/A,USA,Music,Daniel E. Catullo,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3725634,Shitcago,N/A,USA,"Comedy, Drama",Nick Alonzo,N/A,N/A,NOT RATED,N/A,NA,65 min,movie,N/A
tt5696848,Shivers Down Your Spine,N/A,USA,"Comedy, Crime, Drama",Mathew Kister,N/A,N/A,N/A,N/A,NA,135 min,movie,N/A
tt5325802,Shock,N/A,USA,"Horror, Thriller",N/A,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt3182222,Shock Attack,N/A,USA,"Horror, Sci-Fi",Jaclyn Chessen,N/A,N/A,N/A,2.3,NA,88 min,movie,41
tt5254632,Shoot The Messenger,N/A,USA,"Crime, Drama, Thriller",N/A,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt4016916,Shooting Stars,N/A,USA,Drama,Jacqueline Maillis,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4759260,Showtime the Trilogy: Part 1,N/A,USA,"Drama, Sci-Fi",John J. Robinson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4901104,Showtime the Trilogy: Part 2,N/A,USA,"Drama, Sci-Fi",Jon D. Fondy,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4009278,Intruders,N/A,USA,"Drama, Horror, Thriller",Adam Schindler,39,N/A,R,5.7,NA,90 min,movie,"10,701"
tt3257990,Shut Up and Drive,N/A,USA,"Adventure, Drama, Romance",Melanie Shaw,N/A,N/A,N/A,6.6,NA,75 min,movie,15
tt3397884,Sicario,N/A,"USA, Mexico","Action, Crime, Drama, Mystery, Thriller",Denis Villeneuve,82,Lionsgate,R,7.6,92%,121 min,movie,"343,530"
tt3596060,Sick People,N/A,USA,Thriller,Ken Farrington,N/A,N/A,N/A,7.4,NA,98 min,movie,9
tt4379480,Sickle,N/A,USA,Horror,"Forris Day Jr., Geno McGahee",N/A,N/A,N/A,5.1,NA,89 min,movie,128
tt6766374,Side Effects May Include... Loss of Lives,N/A,USA,N/A,Tom P. Andersen,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt5333528,Sidekicked,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt2616448,Sidewalk Traffic,N/A,USA,"Comedy, Drama",Anthony L. Fisher,N/A,Random Media,NOT RATED,5.6,NA,97 min,movie,14
tt4193920,Sight Unseen,N/A,USA,"Romance, Thriller",John Petrini,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt4332746,"Silent Night, Bloody Night 2: Revival",N/A,USA,Horror,Dustin Ferguson,N/A,N/A,Not Rated,3.6,NA,90 min,movie,58
tt1894620,Silent Red,N/A,USA,Drama,Thomas C. Lumpkin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2762772,Silent Screams,N/A,USA,"Horror, Thriller",Vitaliy Versace,N/A,N/A,N/A,5.7,NA,88 min,movie,50
tt4448132,Singapore Sling,N/A,"Brazil, USA",Drama,Marcus Sigrist,N/A,N/A,N/A,N/A,NA,73 min,movie,N/A
tt1773687,Single in South Beach,N/A,USA,"Comedy, Drama, Romance","Alejandro Itkin, Hunter Carson(co-director)",N/A,South Beach Productions,UNRATED,5.9,NA,95 min,movie,28
tt2752772,Sinister 2,N/A,"USA, UK","Horror, Mystery, Thriller",Ciarán Foy,32,Focus Features,R,5.3,16%,97 min,movie,"44,225"
tt4939078,Sins of Man: Rise of Mortis,N/A,USA,Horror,Jamie Santamore,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt4360958,Sins of My Sistahs,N/A,USA,Drama,Raqi Barnett,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt2742228,Sins of the Father,N/A,USA,Drama,Allyn Camp,N/A,Gigantic Pictures,N/A,N/A,NA,N/A,movie,N/A
