title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt3958780,Equity,"$1,605,197",usa,Drama,Meera Menon,68.0,Broad Street Pictures,R,5.5,83%,100 min,movie,"3,239"
tt3183660,Fantastic Beasts and Where to Find Them,"$234,018,657","uk, usa","Adventure, Family, Fantasy",David Yates,66.0,Warner Bros. Pictures,PG-13,7.3,74%,132 min,movie,"379,200"
tt2671706,Fences,"$57,642,961","usa, canada",Drama,Denzel Washington,79.0,Paramount Pictures,PG-13,7.2,92%,139 min,movie,"90,123"
tt2277860,Finding Dory,"$486,292,984",usa,"Animation, Adventure, Comedy, Family","Andrew Stanton, Angus MacLane(co-director)",77.0,Walt Disney Pictures/PIXAR,PG,7.3,94%,97 min,movie,"221,139"
tt1290138,Frank & Lola,"$5,747",usa,"Crime, Drama, Romance, Thriller",Matthew Ross,56.0,Parts and Labor,Unrated,5.9,69%,88 min,movie,"4,962"
tt5447816,From Nowhere,"$5,408",usa,Drama,Matthew Newton,75.0,No Place for Films,,7.2,92%,89 min,movie,49
tt1703957,Genius,"$1,358,018","uk, usa","Biography, Drama",Michael Grandage,56.0,Riverstone Pictures,PG-13,6.5,53%,104 min,movie,"16,296"
tt5115546,Ghost Team,"$8,069",usa,"Comedy, Thriller",Oliver Irving,22.0,Tandem Pictures,PG-13,4.6,11%,83 min,movie,"1,440"
tt1289401,Ghostbusters,"$128,344,089","usa, australia","Action, Comedy, Fantasy, Sci-Fi",Paul Feig,60.0,Sony Pictures,PG-13,5.2,74%,116 min,movie,"192,995"
tt4437216,Goat,"$23,020",usa,Drama,Andrew Neel,64.0,Killer Films,R,5.7,79%,96 min,movie,"7,021"
tt2404233,Gods of Egypt,"$31,141,074","usa, australia, china","Action, Adventure, Fantasy",Alex Proyas,25.0,Lionsgate,PG-13,5.4,16%,127 min,movie,"98,213"
tt5215952,The Wailing,"$785,405","south korea, usa","Horror, Mystery, Thriller",Hong-jin Na,81.0,,TV-MA,7.4,99%,156 min,movie,"39,191"
tt1800302,Gold,"$7,222,964",usa,"Crime, Drama",Stephen Gaghan,49.0,TWC-Dimension,R,6.7,43%,120 min,movie,"52,468"
tt2950418,Greater,"$1,995,407",usa,"Biography, Family, Sport",David L. Hunt,35.0,,PG,7.2,67%,130 min,movie,"3,588"
tt2119532,Hacksaw Ridge,"$67,115,062","australia, usa","Biography, Drama, History, War",Mel Gibson,71.0,Summit Entertainment,R,8.1,85%,139 min,movie,"385,778"
tt0475290,"Hail, Caesar!","$27,927,631","uk, japan, usa","Comedy, Drama, Music, Mystery","Ethan Coen, Joel Coen",72.0,Universal Pictures,PG-13,6.3,86%,106 min,movie,"114,886"
tt1781827,Hands of Stone,"$4,711,216","panama, usa","Biography, Drama, Sport",Jonathan Jakubowicz,54.0,Fuego Films,R,6.6,44%,111 min,movie,"13,634"
tt2582782,Hell or High Water,"$26,973,524",usa,"Action, Crime, Drama, Thriller, Western",David Mackenzie,88.0,Film 44,R,7.6,97%,102 min,movie,"184,353"
tt5880296,Hermia & Helena,"$42,055","argentina, usa","Comedy, Drama",Matías Piñeiro,79.0,Trapecio Cine,Not Rated,5.7,84%,87 min,movie,326
tt4846340,Hidden Figures,"$169,385,416",usa,"Biography, Drama, History",Theodore Melfi,74.0,20th Century Fox,PG,7.8,93%,127 min,movie,"179,035"
tt4950110,I'm Not Ashamed,"$2,080,932",usa,"Biography, Drama",Brian Baugh,31.0,Pure Flix,PG-13,5.8,20%,112 min,movie,"2,944"
tt4371680,Icaros: A Vision,"$5,510","peru, usa",Drama,"Leonor Caraballo, Matteo Norzi",77.0,Factory 25,,6.8,90%,91 min,movie,88
tt3416828,Ice Age: Collision Course,"$64,060,187",usa,"Animation, Adventure, Comedy, Family, Fantasy, Romance, Sci-Fi","Mike Thurmeier, Galen T. Chu(co-director)",34.0,20th Century Fox,PG,5.7,18%,94 min,movie,"51,146"
tt3608930,In a Valley of Violence,"$50,381",usa,"Action, Western",Ti West,64.0,Blumhouse Productions,R,6.0,76%,104 min,movie,"13,943"
tt1628841,Independence Day: Resurgence,"$103,137,295",usa,"Action, Adventure, Sci-Fi",Roland Emmerich,32.0,20th Century Fox,PG-13,5.2,29%,120 min,movie,"158,599"
tt4193394,Indignation,"$3,399,841","usa, china","Drama, Romance",James Schamus,78.0,Likely Story,R,6.7,82%,110 min,movie,"10,833"
tt3062096,Inferno,"$34,307,024","usa, hungary","Action, Crime, Drama, Mystery, Thriller",Ron Howard,42.0,Sony Pictures,PG-13,6.2,23%,121 min,movie,"144,319"
tt4196832,Is That a Gun in Your Pocket?,"$39,361",usa,Comedy,Matt Cooper,7.0,The Vault,R,5.6,0%,95 min,movie,"1,793"
tt3393786,Jack Reacher: Never Go Back,"$58,676,235","china, usa","Action, Thriller",Edward Zwick,47.0,Paramount Pictures,PG-13,6.1,37%,118 min,movie,"126,709"
tt1619029,Jackie,"$13,958,679","usa, france, chile, china, germany, uk","Biography, Drama, History",Pablo Larraín,81.0,Fox Searchlight Pictures,R,6.7,87%,100 min,movie,"67,888"
tt4196776,Jason Bourne,"$162,162,120","usa, china","Action, Thriller",Paul Greengrass,58.0,Universal,PG-13,6.6,55%,123 min,movie,"195,511"
tt3135556,Jimmy Vestvood: Amerikan Hero,"$201,638",usa,Comedy,Jonathan Kesselman,,Gravitas Ventures,TV-MA,5.2,83%,84 min,movie,"2,317"
tt5140182,Junction 48,"$9,083","israel, germany, usa","Action, Biography, Crime, Drama, Music, Thriller",Udi Aloni,62.0,The Orchard,Not Rated,6.7,78%,95 min,movie,603
tt2387499,Keeping Up with the Joneses,"$14,896,798",usa,"Action, Comedy",Greg Mottola,34.0,20th Century Fox,PG-13,5.9,19%,105 min,movie,"53,360"
tt4254584,Kicks,"$145,368",usa,"Adventure, Drama",Justin Tipping,69.0,Animal Kingdom,R,6.4,87%,80 min,movie,"3,886"
tt5129682,King Cobra,"$70,569",usa,"Comedy, Crime, Drama",Justin Kelly,48.0,Yale Productions,Not Rated,5.6,49%,91 min,movie,"7,359"
tt5595168,Kingsglaive: Final Fantasy XV,"$233,569","japan, usa","Animation, Action, Adventure, Drama, Fantasy, Sci-Fi",Takeshi Nozue,35.0,Square Enix Company,PG-13,6.8,12%,110 min,movie,"18,917"
tt4302938,Kubo and the Two Strings,"$48,019,281","usa, japan","Animation, Action, Adventure, Family, Fantasy",Travis Knight,84.0,Focus Features,PG,7.8,97%,101 min,movie,"109,365"
tt2267968,Kung Fu Panda 3,"$128,341,070","china, usa","Animation, Action, Adventure, Comedy, Family, Fantasy","Alessandro Carloni, Jennifer Yuh Nelson",66.0,DreamWorks Animation,PG,7.1,87%,95 min,movie,"121,631"
tt4778988,LBJ,"$2,359,952",usa,"Biography, Drama, History",Rob Reiner,54.0,Electric Entertainment,R,6.5,57%,98 min,movie,"4,906"
tt3783958,La La Land,"$151,058,124","usa, hong kong","Comedy, Drama, Music, Musical, Romance",Damien Chazelle,93.0,Liongate Films,PG-13,8.0,91%,128 min,movie,"455,754"
tt3666024,The Red Turtle,"$920,057","france, belgium, japan, poland, netherlands, hungary, uk, germany, china, thailand, italy, denmark, usa","Animation, Fantasy",Michael Dudok de Wit,86.0,Studio Ghibli,PG,7.5,93%,80 min,movie,"26,809"
tt4786282,Lights Out,"$67,235,683",usa,"Drama, Horror, Mystery, Thriller",David F. Sandberg,58.0,RatPac-Dune Entertainment,PG-13,6.3,76%,81 min,movie,"105,300"
tt3741834,Lion,"$51,694,854","uk, australia, usa","Biography, Drama",Garth Davis,69.0,See-Saw Films,PG-13,8.0,85%,118 min,movie,"190,361"
tt4919484,Little Men,"$702,191","usa, greece, brazil",Drama,Ira Sachs,86.0,Race Point Films,PG,6.7,96%,85 min,movie,"6,359"
tt2361317,Live by Night,"$10,377,558",usa,"Action, Crime, Drama, Thriller",Ben Affleck,49.0,Warner Bros. Pictures,R,6.4,35%,129 min,movie,"48,661"
tt4305148,Lovesong,"$10,545",usa,"Drama, Romance",So Yong Kim,74.0,Strand Releasing,Not Rated,6.3,83%,84 min,movie,"3,505"
tt4669986,Loving,"$7,696,098","uk, usa","Biography, Drama, Romance",Jeff Nichols,79.0,Big Beach Films,PG-13,7.0,89%,123 min,movie,"29,105"
tt1366338,Lowriders,"$6,155,650",usa,"Adventure, Crime, Drama",Ricardo de Montreuil,57.0,BH Tilt,PG-13,5.7,57%,98 min,movie,"2,019"
tt4034228,Manchester by the Sea,"$47,695,120",usa,Drama,Kenneth Lonergan,96.0,Roadside Attractions ,R,7.8,96%,137 min,movie,"222,957"
tt2461150,Masterminds,"$17,356,894",usa,"Comedy, Crime",Jared Hess,47.0,Relativity Media,PG-13,5.8,34%,95 min,movie,"46,931"
tt1472584,Max Steel,"$3,771,397","uk, usa","Action, Adventure, Family, Fantasy, Sci-Fi",Stewart Hendler,22.0,Open Road Films,PG-13,4.6,0%,92 min,movie,"17,341"
tt2674426,Me Before You,"$56,228,651","uk, usa","Drama, Romance",Thea Sharrock,51.0,Warner Bros. Pictures,PG-13,7.4,56%,106 min,movie,"185,444"
tt3522806,Mechanic: Resurrection,"$21,203,260","france, usa","Action, Adventure, Thriller",Dennis Gansel,38.0,Summit Entertainment,R,5.7,32%,98 min,movie,"70,407"
tt4981636,Middle School: The Worst Years of My Life,"$19,985,196","usa, cambodia","Comedy, Family",Steve Carr,51.0,James Patterson Entertainment,PG,6.1,63%,92 min,movie,"6,856"
tt2649554,Midnight Special,"$3,324,164","usa, greece","Drama, Mystery, Sci-Fi, Thriller",Jeff Nichols,76.0,Warner Bros. Pictures,PG-13,6.6,83%,112 min,movie,"69,735"
tt2823054,Mike and Dave Need Wedding Dates,"$46,007,113",usa,"Comedy, Romance",Jake Szymanski,51.0,20th Century Fox,R,6.0,37%,98 min,movie,"77,410"
tt1935859,Miss Peregrine's Home for Peculiar Children,"$87,240,689","usa, uk, belgium, canada","Adventure, Drama, Fantasy, Thriller",Tim Burton,57.0,20th Century Fox,PG-13,6.7,64%,127 min,movie,"145,687"
tt4540710,Miss Sloane,"$3,439,171","france, usa","Drama, Thriller",John Madden,64.0,EuropaCorp,R,7.5,76%,132 min,movie,"56,241"
tt2693580,Miss Stevens,"$3,858",usa,"Comedy, Drama",Julia Hart,65.0,Beachside Films,Not Rated,6.6,91%,86 min,movie,"4,305"
tt3521164,Moana,"$248,752,120",usa,"Animation, Adventure, Comedy, Family, Fantasy, Musical","Ron Clements, John Musker, Don Hall(co-director), Chris Williams(co-director)",81.0,Walt Disney Pictures,PG,7.6,96%,107 min,movie,"238,329"
tt4975722,Moonlight,"$27,850,910",usa,Drama,Barry Jenkins,99.0,A24 Films,R,7.4,98%,111 min,movie,"240,065"
tt4520364,Morgan,"$3,912,052",usa,"Action, Horror, Sci-Fi, Thriller",Luke Scott,48.0,Scott Free Films,R,5.8,38%,92 min,movie,"36,761"
tt3652862,Morris from America,"$88,932","germany, usa","Comedy, Drama, Romance",Chad Hartigan,75.0,A24 and DIRECTV,R,6.2,88%,91 min,movie,"4,771"
tt4824302,Mother's Day,"$29,149,230",usa,"Comedy, Drama, Romance",Garry Marshall,18.0,Open Road Films,PG-13,5.7,6%,118 min,movie,"30,082"
tt2395339,Mothers and Daughters,"$29,149,230",usa,Drama,"Paul Duddridge, Nigel Levy(co-director)",29.0,Open Road Films,PG-13,5.0,6%,90 min,movie,"2,632"
tt4196848,Mr. Church,"$685,143",usa,"Comedy, Drama",Bruce Beresford,37.0,Envision Media Arts,PG-13,7.6,24%,104 min,movie,"23,776"
tt3760922,My Big Fat Greek Wedding 2,"$52,069,651","usa, canada","Comedy, Romance",Kirk Jones,37.0,Gold Circle Films,PG-13,6.0,28%,94 min,movie,"26,647"
tt5538568,My Entire High School Sinking Into the Sea,"$65,250",usa,"Animation, Comedy, Drama",Dash Shaw,72.0,GKIDS,PG-13,6.0,84%,75 min,movie,855
tt4242100,My Father Die,"$3,229",usa,"Action, Drama",Sean Brosnan,42.0,KnightMarcher,,5.6,64%,90 min,movie,907
tt4698584,Neruda,"$938,875","chile, argentina, france, spain, usa","Biography, Crime, Drama, History",Pablo Larraín,82.0,The Orchard,R,6.9,93%,107 min,movie,"8,367"
tt3531824,Nerve,"$38,562,379",usa,"Adventure, Crime, Drama, Mystery, Thriller","Henry Joost, Ariel Schulman",58.0,Keep Your Head,PG-13,6.5,67%,96 min,movie,"106,536"
tt3177086,"No Pay, Nudity","$20,017",usa,"Comedy, Drama",Lee Wilkof,,A Day in the Life Films,R,5.9,71%,92 min,movie,105
tt5259966,No manches Frida,"$11,514,388","usa, mexico, germany","Comedy, Romance",Nacho G. Velilla,,Constantin Film Produktion,PG-13,5.6,13%,114 min,movie,"1,724"
tt4550098,Nocturnal Animals,"$10,639,114",usa,"Drama, Thriller",Tom Ford,67.0,Focus Features,R,7.5,74%,116 min,movie,"214,805"
tt1594972,Norm of the North,"$12,320,716","usa, india, ireland","Animation, Adventure, Comedy, Family",Trevor Wall,21.0,Lionsgate,PG,3.4,9%,90 min,movie,"8,187"
tt4191702,Norman,"$3,814,868","israel, usa","Drama, Thriller",Joseph Cedar,75.0,Sony Pictures Classics,R,6.1,89%,118 min,movie,"5,301"
tt3110958,Now You See Me 2,"$65,030,563","france, usa","Action, Adventure, Comedy, Crime, Mystery, Thriller",Jon M. Chu,46.0,Lionsgate,PG-13,6.5,34%,129 min,movie,"226,425"
tt1711525,Office Christmas Party,"$54,730,514","usa, india",Comedy,"Josh Gordon, Will Speck",42.0,Paramount Pictures,R,5.8,40%,105 min,movie,"61,851"
tt4439102,Officer Downe,$734,usa,"Action, Comedy, Sci-Fi",Shawn Crahan,26.0,Blackmrkt,R,4.1,33%,88 min,movie,"1,727"
tt4158876,Other People,"$62,630",usa,"Comedy, Drama",Chris Kelly,67.0,Gettin&#39; Rad Productions,Unrated,6.7,85%,97 min,movie,"8,127"
tt4361050,Ouija: Origin of Evil,"$34,904,885",usa,"Drama, Horror, Mystery, Thriller",Mike Flanagan,65.0,Universal Pictures,PG-13,6.1,82%,99 min,movie,"49,564"
tt1355644,Passengers,"$100,014,092","usa, australia","Drama, Romance, Sci-Fi, Thriller",Morten Tyldum,41.0,Columbia Pictures,PG-13,7.0,30%,116 min,movie,"321,691"
tt5247022,Paterson,"$2,141,423","france, germany, usa","Comedy, Drama, Romance",Jim Jarmusch,90.0,K5 International,R,7.4,96%,118 min,movie,"58,754"
tt4572514,Patriots Day,"$31,856,991","hong kong, usa","Action, Crime, Drama, History, Thriller",Peter Berg,69.0,CBS Films,R,7.4,80%,133 min,movie,"79,866"
tt0995868,Pele: Birth of a Legend,"$40,073",usa,"Biography, Drama, Sport","Jeff Zimbalist, Michael Zimbalist",39.0,IFC Films,PG,7.2,30%,107 min,movie,"14,636"
tt2788732,Pete's Dragon,"$76,228,119",usa,"Action, Adventure, Comedy, Drama, Family, Fantasy",David Lowery,71.0,Walt Disney Pictures,PG,6.7,88%,102 min,movie,"50,698"
tt4446472,Porto,"$11,823","portugal, france, poland, usa","Drama, Romance",Gabe Klinger,48.0,Salem Street Entertainment,R,6.1,50%,76 min,movie,"1,503"
tt4978274,Priceless,"$1,499,127",usa,"Crime, Drama, Romance, Thriller",Ben Smallbone,41.0,Radiate Films,PG-13,6.1,40%,97 min,movie,"3,209"
