title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt2107639,Weightless,N/A,USA,"Comedy, Drama, Fantasy",Director Kobayashi,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt2209744,Welcome to Happy Valley,N/A,USA,"Drama, Family",Tony Goss,N/A,N/A,Not Rated,4.6,NA,112 min,movie,31
tt2648972,Welcome to the Family: A Mob Film,N/A,USA,Action,Anthony Costanza,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2193265,Welcome to the Jungle,N/A,"Puerto Rico, USA, UK","Action, Adventure, Comedy",Rob Meltzer,25,Cinedigm Entertainment,Not Rated,4.9,22%,95 min,movie,"11,763"
tt1684233,Welcome to the Punch,"$6,787","UK, USA","Action, Crime, Thriller",Eran Creevy,49,IFC Films,R,6.1,48%,99 min,movie,"30,970"
tt2960058,Wendell and the Lemon,N/A,USA,Comedy,Lawrence Krauser,N/A,N/A,N/A,N/A,NA,103 min,movie,N/A
tt2229511,Wer,N/A,USA,"Action, Horror, Mystery, Thriller",William Brent Bell,N/A,Universal Pictures,R,5.9,NA,89 min,movie,"7,466"
tt2402739,West End,N/A,USA,"Crime, Drama",Joe Basile,N/A,Artist View Entertainment,N/A,6.3,NA,86 min,movie,58
tt2572174,West Hollywood Motel,N/A,USA,Comedy,Matt Riddlehoover,N/A,N/A,NOT RATED,5.5,NA,78 min,movie,402
tt2607378,Wet Behind the Ears,N/A,USA,Comedy,Sloan Copeland,N/A,Cinema Libre Studio,N/A,7.5,NA,92 min,movie,27
tt2229497,Wet and Reckless,N/A,"USA, Thailand","Action, Adventure, Comedy",Jason Trost,N/A,N/A,Not Rated,6.5,NA,87 min,movie,138
tt3004740,What Am I,N/A,USA,"Drama, Romance",Alberto Martinez,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2999580,What Do I Do Now?,N/A,USA,Romance,Walter Hendrix III,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2432724,What Happened to Bent Richard?,N/A,USA,"Crime, Drama, Mystery",Kimberly McLaughlin,N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt2174219,What I Love About Concrete,N/A,USA,"Comedy, Fantasy","Katherine Dohan, Alanna Stewart",N/A,N/A,N/A,7.8,NA,N/A,movie,11
tt2375761,What If,N/A,USA,Mystery,Hari Mahesh,N/A,N/A,N/A,5.5,NA,90 min,movie,33
tt3531670,What Is... Puscifer,N/A,USA,Music,"Dino Paredes, Adam Rothlein, Mike King",N/A,N/A,N/A,8.5,NA,117 min,movie,37
tt2375763,What Other Couples Do,N/A,USA,"Comedy, Drama, Romance",Courtney Daniels,N/A,N/A,Not Rated,5.5,NA,87 min,movie,283
tt2733220,What Tha?!,N/A,USA,Comedy,Marquis Sampson,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt1958088,What Would Bear Do?,N/A,USA,"Adventure, Comedy","Josh Folan, Fritz Brekeller(co-director)",N/A,N/A,Not Rated,5.9,NA,89 min,movie,18
tt3564994,What a Girl Wants Documovie,N/A,USA,Comedy,John Miller,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3089082,Whatever,N/A,USA,Fantasy,Marc Cellar,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2375767,Wheelchair Mary,N/A,USA,Thriller,Anthony Azar,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3197218,When I Get Out of Here,N/A,USA,Drama,Matt Stanasolovich,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt4106296,When One Door Closes,N/A,USA,"Drama, Family, Romance",Robert Peters,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt1356409,When Strangers Meet,N/A,USA,Drama,Charles Kaufman,N/A,N/A,NOT RATED,8.5,NA,120 min,movie,38
tt2920330,When a Woman's Fed Up,N/A,USA,Comedy,J. Horton,N/A,Afflatus Productions,N/A,3.3,NA,80 min,movie,56
tt4061060,When the King Tilts,N/A,USA,"Comedy, Drama",Drew Britton,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt3319038,When the Sun Hits,N/A,USA,Drama,Sebastian Jones,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt2913948,Whensday,N/A,USA,Comedy,"Tomas Herrera, Ben Mozer, Andrew Schneider, Doug Usher",N/A,NoCoast Artists,NOT RATED,7.5,NA,100 min,movie,22
tt4292634,Where Are We Going?,N/A,USA,"Drama, Romance","Aaron Newsom, Josiah Miller",N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt2362212,Where We Started,N/A,USA,"Drama, Romance",Christopher J. Hansen,N/A,Indie Rights,N/A,6.9,NA,105 min,movie,77
tt3457822,Where is Bent Richard?,N/A,USA,"Short, Crime, Drama",Kimberly McLaughlin,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3095274,While Waiting for Godot,N/A,USA,"Comedy, Drama, Mystery",Rudi Azank,N/A,N/A,N/A,N/A,NA,25 min,movie,N/A
tt2898640,Whisk,N/A,N/A,Comedy,Josh Comeau,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2814136,White Crack Bastard,N/A,USA,Drama,James Cullen Bressack,N/A,N/A,NOT RATED,6.2,NA,80 min,movie,16
tt2334879,White House Down,"$73,103,784",USA,"Action, Drama, Thriller",Roland Emmerich,52,Sony Pictures,PG-13,6.4,51%,131 min,movie,"196,772"
tt2241116,White Rabbit,N/A,USA,Drama,Tim McCann,41,N/A,Not Rated,6.0,NA,90 min,movie,"1,122"
tt2570738,White Reindeer,N/A,USA,"Comedy, Drama",Zach Clark,69,IFC Films,Unrated,5.7,90%,82 min,movie,"1,011"
tt1833835,White T,N/A,USA,Comedy,Lance Frank,N/A,Project 8 Films,R,4.8,NA,94 min,movie,414
tt3331362,"White Walls, Dark Rooms",N/A,USA,Comedy,Robert Salazar,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt2602256,Whitefire,N/A,USA,Sci-Fi,Michael Mason,N/A,N/A,N/A,6.7,NA,N/A,movie,19
tt3122200,Who Did I Marry?,N/A,N/A,N/A,Curtis Von Burrell,N/A,eOne Entertainment Distribution,Not Rated,3.4,NA,70 min,movie,15
tt2580888,Who Killed Johnny,N/A,USA,Comedy,Yangzom Brauen,N/A,N/A,Not Rated,4.3,NA,80 min,movie,114
tt1527804,Who the F Is Buddy Applebaum,N/A,USA,Comedy,Colin Campbell,N/A,N/A,N/A,4.7,NA,90 min,movie,10
tt1992278,Who's Afraid of Vagina Wolf?,N/A,USA,"Comedy, Romance",Anna Margarita Albelo,N/A,Local Films,Unrated,5.7,NA,83 min,movie,162
tt2865544,Whoa!,N/A,USA,Comedy,Tom Blomquist,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2266886,Why Do You Smell Like the Ocean?,N/A,USA,"Comedy, Crime, Drama",Kevin Baggott,N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt1535975,Wiener Dog Nationals,N/A,USA,"Comedy, Family, Sport",Kevan Peterson,N/A,Inception Media Group,G,5.9,NA,82 min,movie,324
tt2327643,Wild Blue,N/A,USA,"Comedy, Drama",Josh Hope,N/A,N/A,N/A,6.0,NA,100 min,movie,11
tt3439424,Wild Domestic,N/A,USA,"Comedy, Drama","Kyle Komline, Adam Newport-Berra",N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt2885364,Willow Creek,N/A,USA,"Horror, Mystery, Thriller",Bobcat Goldthwait,62,MPI Media Group,Not Rated,5.1,81%,80 min,movie,"9,753"
tt2338399,Wingmen Incorporated,N/A,USA,Comedy,"Ken Gayton, Jason W. Schaver",N/A,N/A,N/A,7.4,NA,76 min,movie,240
tt3580446,Winnerman,N/A,USA,Comedy,"Kara Clare Lynch, Ian MacDougall",N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt2388886,Winnerz,N/A,USA,"Biography, Crime, Drama",Darren Brown,N/A,N/A,N/A,6.1,NA,84 min,movie,9
tt6085124,Winning #3,N/A,USA,Drama,Statira Royal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1829057,Winter in the Blood,N/A,USA,Drama,"Alex Smith, Andrew J. Smith",52,Kino Lorber,NOT RATED,6.2,67%,105 min,movie,192
tt2065006,Wisdom Teeth,N/A,USA,Comedy,"James Benson, Bernardo Britto",N/A,N/A,N/A,3.0,NA,109 min,movie,5
tt2463302,Wish You Well,N/A,USA,"Drama, Family",Darnell Martin,N/A,N/A,Not Rated,6.5,NA,100 min,movie,727
tt1773836,Wish You Were Here,"$803,093",USA,Drama,James O'Brien,N/A,Entertainment One,N/A,6.2,72%,85 min,movie,12
tt2450684,Witch Graveyard,N/A,USA,"Fantasy, Horror",Bruno Renat,N/A,N/A,UNRATED,7.3,NA,70 min,movie,459
tt4471258,With This Ring,N/A,USA,Comedy,Greg Bowyer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4458418,Withholding Nothing,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NA,132 min,movie,N/A
tt2897636,Wolf in the Woods: A Horror in Bedford County,N/A,USA,Horror,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2788160,Woman in the Mirror,N/A,USA,"Drama, Mystery",Ronda Smalling,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3071942,Women,N/A,USA,Comedy,Bart Vandever,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4956274,Women and Cigarettes,N/A,USA,Comedy,Maria Mealla,N/A,N/A,N/A,N/A,NA,127 min,movie,N/A
tt2922098,Women of Heart Baptist Church,N/A,USA,Drama,Tim Newhouse,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt2740892,Women's Playground,N/A,USA,"Action, Horror",Belinda M. Wilson,N/A,N/A,N/A,5.0,NA,120 min,movie,7
tt1946120,Wonder Valley,N/A,USA,Horror,Joseph Monahan,N/A,N/A,N/A,4.9,NA,71 min,movie,45
tt3101682,Words Can Wait,N/A,USA,"Comedy, Drama, Family",Michael Pharis,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt2380331,Words and Pictures,N/A,"USA, Canada, Australia","Comedy, Drama, Romance",Fred Schepisi,49,Roadside Attractions,PG-13,6.6,43%,111 min,movie,"9,514"
tt3162432,World Music & Independent Film Festival Awards 2013,N/A,USA,"Documentary, Music","June Daguiso, Brandon Hendrickson",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0816711,World War Z,"$202,351,611","USA, UK, Malta","Action, Adventure, Horror, Sci-Fi",Marc Forster,63,Paramount Pictures,PG-13,7.0,66%,116 min,movie,"568,603"
tt3511236,Worlds on Fire,N/A,USA,"Drama, Family, Romance",Emanuel Wittels,N/A,N/A,N/A,N/A,NA,104 min,movie,N/A
tt2380333,Worm,N/A,USA,"Horror, Romance, Sci-Fi",Doug Mallette,N/A,N/A,Not Rated,6.2,NA,93 min,movie,87
tt2543930,Worm,N/A,USA,Drama,Andrew Bowser,N/A,N/A,N/A,7.4,NA,N/A,movie,68
tt3467906,Worst Kind of People,N/A,USA,"Action, Comedy, Drama","Ezekiel Richter, Jay Warren",N/A,N/A,N/A,6.4,NA,84 min,movie,5
tt3512800,Writing on Ice,N/A,USA,Reality-TV,Karl Condello,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt2166616,Wrong Cops,N/A,"France, Russia, USA, Belgium, Angola, Portugal","Comedy, Crime",Quentin Dupieux,25,IFC Films,Not Rated,6.0,55%,83 min,movie,"6,539"
tt3088598,X,N/A,USA,"Drama, Horror, Thriller",Anthony Meadows,N/A,N/A,N/A,N/A,NA,79 min,movie,N/A
tt2624574,Xavier MonteNegro,N/A,USA,Drama,Allyn Camp,N/A,N/A,N/A,N/A,NA,103 min,movie,N/A
tt2806690,Ybor City,N/A,USA,"Drama, Romance",Daniel Stedman,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt2563156,Yellow,N/A,USA,"Drama, Horror, Thriller",David A. Holcombe,N/A,N/A,N/A,5.0,NA,77 min,movie,56
tt2896970,Yellow Face,N/A,USA,Comedy,Jeff Liu,N/A,N/A,N/A,8.1,NA,N/A,movie,12
tt2354577,"Yes, Your Tide Is Cold and Dark, Sir",N/A,USA,"Drama, Mystery",Christopher Malinowski,N/A,N/A,NOT RATED,7.5,NA,122 min,movie,73
tt5337738,Yoga Warrior 365,N/A,USA,Sport,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3269782,Yoga with Jean Koerner,N/A,USA,Sport,Barry Alexander Brown,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt3390170,You Better Watch Out!,N/A,USA,Horror,"Jason Byrne, Michael Welch",N/A,N/A,N/A,6.8,NA,95 min,movie,8
tt2387625,You Don't Say!,N/A,USA,"Comedy, Fantasy, Romance",Robert Alaniz,N/A,N/A,NOT RATED,6.4,NA,112 min,movie,32
tt2670528,You Make Me Feel So Young,N/A,USA,Drama,Zach Weintraub,N/A,FiGa Films,Unrated,5.7,NA,77 min,movie,17
tt2609326,The Poltergeist of Borley Forest,N/A,USA,"Horror, Mystery, Thriller",Stephen McKendree,N/A,Liberty Lane Productions,Not Rated,2.5,NA,102 min,movie,626
tt3390828,You and Me,N/A,USA,Drama,"Victor Edwards, Nicole Tooze",N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt2464508,You're in Charge,N/A,USA,"Comedy, Drama, Family",Tom Krueger,N/A,Gravitas,NOT RATED,6.1,NA,88 min,movie,34
tt2295570,Young Citizen Patriots: Young Kid Ambassadors,N/A,USA,Family,Tom Logan,N/A,N/A,N/A,8.2,NA,110 min,movie,42
tt2885296,Young Harvest,N/A,USA,"Comedy, Horror, Thriller",Matthew Ward,N/A,N/A,N/A,7.2,NA,85 min,movie,43
tt2994920,Young Love,N/A,USA,Comedy,Ralston Ramsay,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6030302,Young Wild and Free: The Connor Holden Story,N/A,USA,Comedy,Connor Holden,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3220218,Your Day Is Gonna Come,N/A,USA,"Comedy, Fantasy",Corey B. Stevens,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt2232464,Your Friends Close,N/A,USA,"Comedy, Drama, Mystery, Sci-Fi, Thriller",Jocelyn Kelvin,N/A,N/A,N/A,6.6,NA,80 min,movie,125
tt2066169,Your Good Friend,N/A,USA,Drama,Matthew Jacobs,N/A,N/A,N/A,8.7,NA,83 min,movie,10
tt3213890,Youth: A Short Film,N/A,USA,Drama,Max Galassi,N/A,N/A,N/A,7.3,NA,62 min,movie,7
tt2568430,Zayiat,N/A,"Turkey, USA",Drama,Deniz Tortum,N/A,N/A,N/A,7.8,NA,N/A,movie,19
tt3249418,Zealot,N/A,USA,"Biography, Drama, Thriller",George Foster,N/A,N/A,N/A,7.2,NA,105 min,movie,5
tt2651916,Zephyr Springs,N/A,USA,Thriller,Marita Grabiak,N/A,MTI Home Video,N/A,4.2,NA,88 min,movie,358
tt2294965,Zero Charisma,N/A,USA,"Comedy, Drama","Katie Graham, Andrew Matthews",63,Tribeca Film,Not Rated,6.2,76%,86 min,movie,"2,384"
tt2046166,Zero in the System,N/A,USA,"Crime, Drama",Tim McCann,N/A,N/A,N/A,5.7,NA,84 min,movie,42
tt3228818,Zerosome,N/A,USA,Drama,Christopher Kublan,N/A,N/A,N/A,5.5,NA,90 min,movie,11
tt2910188,Zerpes,N/A,USA,"Comedy, Horror",Scotland Thompson,N/A,N/A,N/A,7.2,NA,80 min,movie,15
tt1916763,Zombex,N/A,USA,"Horror, Sci-Fi, Thriller",Jesse Dayton,N/A,N/A,R,2.2,NA,90 min,movie,582
tt1478478,Zombie Ed,N/A,USA,"Comedy, Horror",Ren Blood,N/A,N/A,NOT RATED,2.2,NA,104 min,movie,127
tt2446502,Zombie Hunter,N/A,USA,"Action, Comedy, Horror",K. King,N/A,Well Go USA,Not Rated,3.5,NA,93 min,movie,"2,430"
tt2081438,Apocalypse Z,N/A,"Italy, USA, Germany, Canada","Action, Horror, Sci-Fi","Luca Boni, Marco Ristori",N/A,N/A,Not Rated,2.3,NA,90 min,movie,"1,668"
tt4267598,Zombies of Carnage,N/A,USA,Horror,Tommy Brunswick,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3307448,Zone Three,N/A,USA,Crime,Nancy Wilson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3125724,[Working Title],N/A,USA,"Drama, Romance","Will J. Barker, Alex Clarke",N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt2782834,iSteve,N/A,USA,"Biography, Comedy",Ryan Perez,N/A,Funny or Die,NOT RATED,5.3,NA,79 min,movie,"1,050"
tt2041331,sxtape,N/A,USA,Horror,Bernard Rose,N/A,Well Go USA,R,3.3,33%,82 min,movie,"1,761"
